0.000000	1243.270276
0.001200	1243.268903
0.002400	1243.264785
0.003600	1243.257922
0.004800	1243.248313
0.006000	1243.235959
0.007200	1243.220860
0.008400	1243.203016
0.009600	1243.182427
0.010800	1243.159093
0.012000	1243.133014
0.013200	1243.104191
0.014400	1243.072623
0.015600	1243.038311
0.016800	1243.001255
0.018000	1242.961455
0.019200	1242.918911
0.020400	1242.873624
0.021600	1242.825593
0.022800	1242.774819
0.024000	1242.721303
0.025200	1242.665044
0.026400	1242.606042
0.027600	1242.544299
0.028800	1242.479815
0.030000	1242.412589
0.031200	1242.342622
0.032400	1242.269915
0.033600	1242.194468
0.034800	1242.116280
0.036000	1242.035354
0.037200	1241.951689
0.038400	1241.865285
0.039600	1241.776143
0.040800	1241.684263
0.042000	1241.589647
0.043200	1241.492294
0.044400	1241.392204
0.045600	1241.289380
0.046800	1241.183820
0.048000	1241.075525
0.049200	1240.964497
0.050400	1240.850735
0.051600	1240.734241
0.052800	1240.615014
0.054000	1240.493056
0.055200	1240.368367
0.056400	1240.240948
0.057600	1240.110800
0.058800	1239.977922
0.060000	1239.842316
0.061200	1239.703983
0.062400	1239.562922
0.063600	1239.419136
0.064800	1239.272625
0.066000	1239.123389
0.067200	1238.971429
0.068400	1238.816746
0.069600	1238.659341
0.070800	1238.499215
0.072000	1238.336368
0.073200	1238.170802
0.074400	1238.002517
0.075600	1237.831514
0.076800	1237.657794
0.078000	1237.481358
0.079200	1237.302206
0.080400	1237.120341
0.081600	1236.935762
0.082800	1236.748471
0.084000	1236.558468
0.085200	1236.365755
0.086400	1236.170333
0.087600	1235.972202
0.088800	1235.771364
0.090000	1235.567820
0.091200	1235.361571
0.092400	1235.152617
0.093600	1234.940961
0.094800	1234.726603
0.096000	1234.509543
0.097200	1234.289785
0.098400	1234.067327
0.099600	1233.842173
0.100800	1233.614322
0.102000	1233.383776
0.103200	1233.150537
0.104400	1232.914605
0.105600	1232.675982
0.106800	1232.434668
0.108000	1232.190666
0.109200	1231.943977
0.110400	1231.694601
0.111600	1231.442540
0.112800	1231.187796
0.114000	1230.930370
0.115200	1230.670262
0.116400	1230.407475
0.117600	1230.142010
0.118800	1229.873869
0.120000	1229.603052
0.121200	1229.329561
0.122400	1229.053397
0.123600	1228.774563
0.124800	1228.493059
0.126000	1228.208887
0.127200	1227.922048
0.128400	1227.632544
0.129600	1227.340377
0.130800	1227.045548
0.132000	1226.748058
0.133200	1226.447909
0.134400	1226.145103
0.135600	1225.839642
0.136800	1225.531526
0.138000	1225.220758
0.139200	1224.907339
0.140400	1224.591270
0.141600	1224.272555
0.142800	1223.951193
0.144000	1223.627187
0.145200	1223.300539
0.146400	1222.971250
0.147600	1222.639322
0.148800	1222.304757
0.150000	1221.967556
0.151200	1221.627722
0.152400	1221.285256
0.153600	1220.940160
0.154800	1220.592435
0.156000	1220.242085
0.157200	1219.889109
0.158400	1219.533511
0.159600	1219.175292
0.160800	1218.814454
0.162000	1218.451000
0.163200	1218.084930
0.164400	1217.716247
0.165600	1217.344952
0.166800	1216.971049
0.168000	1216.594538
0.169200	1216.215423
0.170400	1215.833703
0.171600	1215.449383
0.172800	1215.062464
0.174000	1214.672947
0.175200	1214.280836
0.176400	1213.886131
0.177600	1213.488835
0.178800	1213.088951
0.180000	1212.686480
0.181200	1212.281425
0.182400	1211.873787
0.183600	1211.463570
0.184800	1211.050774
0.186000	1210.635402
0.187200	1210.217457
0.188400	1209.796940
0.189600	1209.373854
0.190800	1208.948202
0.192000	1208.519984
0.193200	1208.089205
0.194400	1207.655865
0.195600	1207.219968
0.196800	1206.781515
0.198000	1206.340509
0.199200	1205.896953
0.200400	1205.450848
0.201600	1205.002197
0.202800	1204.551002
0.204000	1204.097267
0.205200	1203.640992
0.206400	1203.182181
0.207600	1202.720837
0.208800	1202.256961
0.210000	1201.790556
0.211200	1201.321624
0.212400	1200.850169
0.213600	1200.376192
0.214800	1199.899697
0.216000	1199.420685
0.217200	1198.939159
0.218400	1198.455122
0.219600	1197.968576
0.220800	1197.479525
0.222000	1196.987970
0.223200	1196.493914
0.224400	1195.997360
0.225600	1195.498311
0.226800	1194.996769
0.228000	1194.492737
0.229200	1193.986217
0.230400	1193.477213
0.231600	1192.965727
0.232800	1192.451761
0.234000	1191.935320
0.235200	1191.416404
0.236400	1190.895018
0.237600	1190.371163
0.238800	1189.844843
0.240000	1189.316061
0.241200	1188.784819
0.242400	1188.251120
0.243600	1187.714968
0.244800	1187.176364
0.246000	1186.635312
0.247200	1186.091815
0.248400	1185.545876
0.249600	1184.997497
0.250800	1184.446682
0.252000	1183.893433
0.253200	1183.337754
0.254400	1182.779647
0.255600	1182.219116
0.256800	1181.656163
0.258000	1181.090792
0.259200	1180.523005
0.260400	1179.952806
0.261600	1179.380198
0.262800	1178.805183
0.264000	1178.227766
0.265200	1177.647948
0.266400	1177.065734
0.267600	1176.481125
0.268800	1175.894126
0.270000	1175.304740
0.271200	1174.712969
0.272400	1174.118818
0.273600	1173.522288
0.274800	1172.923384
0.276000	1172.322108
0.277200	1171.718464
0.278400	1171.112455
0.279600	1170.504085
0.280800	1169.893356
0.282000	1169.280271
0.283200	1168.664836
0.284400	1168.047051
0.285600	1167.426922
0.286800	1166.804450
0.288000	1166.179641
0.289200	1165.552496
0.290400	1164.923019
0.291600	1164.291214
0.292800	1163.657085
0.294000	1163.020633
0.295200	1162.381864
0.296400	1161.740780
0.297600	1161.097385
0.298800	1160.451683
0.300000	1159.803676
0.301200	1159.153369
0.302400	1158.500764
0.303600	1157.845866
0.304800	1157.188677
0.306000	1156.529203
0.307200	1155.867445
0.308400	1155.203407
0.309600	1154.537094
0.310800	1153.868509
0.312000	1153.197655
0.313200	1152.524536
0.314400	1151.849156
0.315600	1151.171518
0.316800	1150.491626
0.318000	1149.809483
0.319200	1149.125094
0.320400	1148.438462
0.321600	1147.749590
0.322800	1147.058483
0.324000	1146.365144
0.325200	1145.669577
0.326400	1144.971786
0.327600	1144.271774
0.328800	1143.569545
0.330000	1142.865103
0.331200	1142.158452
0.332400	1141.449596
0.333600	1140.738538
0.334800	1140.025282
0.336000	1139.309832
0.337200	1138.592193
0.338400	1137.872367
0.339600	1137.150359
0.340800	1136.426173
0.342000	1135.699812
0.343200	1134.971281
0.344400	1134.240583
0.345600	1133.507722
