-10.255500	0.000000	0.000000	0.000000	0.000000	895.720329	291.737829	890.681816	290.092326
-10.234000	0.000000	0.000000	0.000000	0.000000	955.894687	170.560528	950.447899	169.612349
-10.212500	0.000000	0.000000	0.000000	0.000000	1001.323742	1.904019	995.565910	1.700530
-10.191000	0.000000	0.000000	0.000000	0.000000	1001.391775	2.139348	995.709702	2.165690
-10.169500	0.000000	0.000000	0.000000	0.000000	1001.720927	1.836209	996.030132	1.959967
-10.148000	0.000000	0.000000	0.000000	0.000000	1001.315150	1.692998	995.605644	1.508888
-10.126500	0.000000	0.000000	0.000000	0.000000	1001.516026	1.962313	995.868729	1.948605
-10.105000	0.000000	0.000000	0.000000	0.000000	1001.168056	2.545737	995.498310	2.429612
-10.083500	0.000000	0.000000	0.000000	0.000000	1001.154981	2.459229	995.443148	2.149939
-10.062000	0.000000	0.000000	0.000000	0.000000	1001.278270	1.501689	995.630061	1.380407
-10.040500	0.000000	0.000000	0.000000	0.000000	1001.189420	2.107215	995.545204	1.825487
-10.019000	0.000000	0.000000	0.000000	0.000000	1001.525880	2.288172	995.882877	2.170955
-9.997500	0.000000	0.000000	0.000000	0.000000	1000.947432	1.774522	995.235289	1.676922
-9.976000	0.000000	0.000000	0.000000	0.000000	1001.089433	2.123127	995.398953	1.824837
-9.954500	0.000000	0.000000	0.000000	0.000000	1001.574393	2.176013	995.970279	2.283804
-9.933000	0.000000	0.000000	0.000000	0.000000	1001.564168	2.176448	995.965606	2.109765
-9.911500	0.000000	0.000000	0.000000	0.000000	1002.385250	1.914783	996.744922	1.979868
-9.890000	0.000000	0.000000	0.000000	0.000000	1001.788950	2.070323	996.130316	1.896703
-9.868500	0.000000	0.000000	0.000000	0.000000	1001.359868	1.723889	995.731499	1.377763
-9.847000	0.000000	0.000000	0.000000	0.000000	1001.072486	1.847511	995.466999	1.543843
-9.825500	0.000000	0.000000	0.000000	0.000000	1001.101611	1.635880	995.439192	1.707381
-9.804000	0.000000	0.000000	0.000000	0.000000	1001.080476	2.172060	995.417806	1.852074
-9.782500	0.000000	0.000000	0.000000	0.000000	1001.094033	1.681106	995.434550	1.618371
-9.761000	0.000000	0.000000	0.000000	0.000000	1001.789065	2.423236	996.149283	2.184083
-9.739500	0.000000	0.000000	0.000000	0.000000	1001.219268	2.475424	995.582533	2.191790
-9.718000	0.000000	0.000000	0.000000	0.000000	1001.425799	1.743710	995.735606	1.624332
-9.696500	0.000000	0.000000	0.000000	0.000000	1001.546886	1.807488	995.805273	1.889897
-9.675000	0.000000	0.000000	0.000000	0.000000	1001.381153	1.830207	995.659330	1.704018
-9.653500	0.000000	0.000000	0.000000	0.000000	1001.718012	2.004126	995.981634	1.562376
-9.632000	0.000000	0.000000	0.000000	0.000000	1000.703149	2.794117	994.986551	2.589524
-9.610500	0.000000	0.000000	0.000000	0.000000	1001.655786	2.061776	995.911437	1.834797
-9.589000	0.000000	0.000000	0.000000	0.000000	1000.837134	2.328576	995.145721	2.028387
-9.567500	0.000000	0.000000	0.000000	0.000000	1000.895248	2.090110	995.210301	1.653939
-9.546000	0.000000	0.000000	0.000000	0.000000	1001.172493	2.081315	995.468295	1.940019
-9.524500	0.000000	0.000000	0.000000	0.000000	1001.766163	1.640008	996.095320	1.700039
-9.503000	0.000000	0.000000	0.000000	0.000000	1001.332024	2.149324	995.600981	2.056286
-9.481500	0.000000	0.000000	0.000000	0.000000	1001.239708	1.992621	995.519434	2.022307
-9.460000	0.000000	0.000000	0.000000	0.000000	1001.640811	1.811195	995.905457	1.974116
-9.438500	0.000000	0.000000	0.000000	0.000000	1001.483307	2.089912	995.691696	1.745674
-9.417000	0.000000	0.000000	0.000000	0.000000	1001.662808	2.144635	995.905588	1.857530
-9.395500	0.000000	0.000000	0.000000	0.000000	1001.097648	2.035432	995.328432	1.667863
-9.374000	0.000000	0.000000	0.000000	0.000000	1001.445048	2.294600	995.695339	2.075815
-9.352500	0.000000	0.000000	0.000000	0.000000	1001.997640	2.127696	996.217090	2.044500
-9.331000	0.000000	0.000000	0.000000	0.000000	1000.942059	2.315255	995.115060	1.654787
-9.309500	0.000000	0.000000	0.000000	0.000000	1001.360758	2.508855	995.525247	2.269383
-9.288000	0.000000	0.000000	0.000000	0.000000	1001.531067	2.633756	995.667456	2.345760
-9.266500	0.000000	0.000000	0.000000	0.000000	1001.751067	2.182367	995.843788	2.160545
-9.245000	0.000000	0.000000	0.000000	0.000000	1000.749077	2.188077	994.893923	1.734608
-9.223500	0.000000	0.000000	0.000000	0.000000	1001.130449	2.002050	995.085014	2.057305
-9.202000	0.000000	0.000000	0.000000	0.000000	1001.693389	1.413331	995.716047	1.654513
-9.180500	0.000000	0.000000	0.000000	0.000000	1001.747590	2.422283	995.725018	2.078572
-9.159000	0.000000	0.000000	0.000000	0.000000	1001.485418	1.727906	995.528285	1.722316
-9.137500	0.000000	0.000000	0.000000	0.000000	1001.384702	1.828682	995.438128	1.756171
-9.116000	0.000000	0.000000	0.000000	0.000000	1001.186372	2.132638	995.233829	2.058674
-9.094500	0.000000	0.000000	0.000000	0.000000	1002.135783	2.365203	996.195230	1.821313
-9.073000	0.000000	0.000000	0.000000	0.000000	1001.135958	1.722462	995.238081	1.429160
-9.051500	0.000000	0.000000	0.000000	0.000000	1001.810993	2.136750	995.905720	1.975132
-9.030000	0.000000	0.000000	0.000000	0.000000	1002.142704	2.038798	996.147529	1.549831
-9.008500	0.000000	0.000000	0.000000	0.000000	1001.123307	2.055782	995.199089	1.834165
-8.987000	0.000000	0.000000	0.000000	0.000000	1001.346490	2.289276	995.436059	2.052982
-8.965500	0.000000	0.000000	0.000000	0.000000	1001.331661	2.189467	995.409737	2.304508
-8.944000	0.000000	0.000000	0.000000	0.000000	1001.553623	1.885014	995.568782	1.647131
-8.922500	0.000000	0.000000	0.000000	0.000000	1002.485633	2.161983	996.453848	2.178722
-8.901000	0.000000	0.000000	0.000000	0.000000	1001.086716	2.043805	995.112873	1.864316
-8.879500	0.000000	0.000000	0.000000	0.000000	1001.426630	1.967379	995.431152	1.488561
-8.858000	0.000000	0.000000	0.000000	0.000000	1001.485094	2.224536	995.473737	1.890140
-8.836500	0.000000	0.000000	0.000000	0.000000	1002.065330	2.408657	996.051783	2.086083
-8.815000	0.000000	0.000000	0.000000	0.000000	1001.313429	1.904396	995.363083	1.872762
-8.793500	0.000000	0.000000	0.000000	0.000000	1001.495304	2.196608	995.513637	2.111138
-8.772000	0.000000	0.000000	0.000000	0.000000	1001.669630	2.232643	995.729983	1.879460
-8.750500	0.000000	0.000000	0.000000	0.000000	1001.818246	2.509891	995.973340	2.264359
-8.729000	0.000000	0.000000	0.000000	0.000000	1001.147334	1.920536	995.280032	1.805983
-8.707500	0.000000	0.000000	0.000000	0.000000	1001.318978	1.858175	995.490793	1.590606
-8.686000	0.000000	0.000000	0.000000	0.000000	1001.170702	2.257438	995.253305	1.673867
-8.664500	0.000000	0.000000	0.000000	0.000000	1001.696631	2.133428	995.808491	2.033688
-8.643000	0.000000	0.000000	0.000000	0.000000	1000.909790	1.581449	995.074080	1.386657
-8.621500	0.000000	0.000000	0.000000	0.000000	1001.514608	1.770416	995.629337	1.932882
-8.600000	0.000000	0.000000	0.000000	0.000000	1001.727348	2.142314	995.810999	2.137877
-8.578500	0.000000	0.000000	0.000000	0.000000	1001.266527	1.828051	995.439330	1.673595
-8.557000	0.000000	0.000000	0.000000	0.000000	1000.660531	2.241374	994.878371	1.957396
-8.535500	0.000000	0.000000	0.000000	0.000000	1001.229200	2.009593	995.444071	1.830276
-8.514000	0.000000	0.000000	0.000000	0.000000	1001.088043	2.180084	995.362272	1.965085
-8.492500	0.000000	0.000000	0.000000	0.000000	1001.912002	1.860593	996.163070	1.666043
-8.471000	0.000000	0.000000	0.000000	0.000000	1001.554217	1.571820	995.781829	1.554570
-8.449500	0.000000	0.000000	0.000000	0.000000	1000.879174	2.127019	995.078276	1.639453
-8.428000	0.000000	0.000000	0.000000	0.000000	1002.012670	1.640351	996.191177	1.300837
-8.406500	0.000000	0.000000	0.000000	0.000000	1000.734452	1.943407	994.886841	1.788379
-8.385000	0.000000	0.000000	0.000000	0.000000	1001.037097	1.981199	995.259828	1.768542
-8.363500	0.000000	0.000000	0.000000	0.000000	1001.123755	2.182430	995.329888	1.929996
-8.342000	0.000000	0.000000	0.000000	0.000000	1002.123968	1.932366	996.260031	1.525777
-8.320500	0.000000	0.000000	0.000000	0.000000	1001.609338	1.948778	995.781359	1.837990
-8.299000	0.000000	0.000000	0.000000	0.000000	1001.275134	1.772006	995.466884	1.922829
-8.277500	0.000000	0.000000	0.000000	0.000000	1001.524713	1.806888	995.702857	1.707119
-8.256000	0.000000	0.000000	0.000000	0.000000	1001.447699	1.867272	995.638177	1.756678
-8.234500	0.000000	0.000000	0.000000	0.000000	1001.323676	2.288202	995.558138	2.319392
-8.213000	0.000000	0.000000	0.000000	0.000000	1001.176614	1.789441	995.342313	1.751807
-8.191500	0.000000	0.000000	0.000000	0.000000	1001.655902	2.093515	995.880381	1.654128
-8.170000	0.000000	0.000000	0.000000	0.000000	1001.001375	2.113609	995.258444	1.917506
-8.148500	0.000000	0.000000	0.000000	0.000000	1001.513408	1.892253	995.745998	1.542510
-8.127000	0.000000	0.000000	0.000000	0.000000	1001.562077	2.139472	995.808406	1.865018
-8.105500	0.000000	0.000000	0.000000	0.000000	1000.875690	2.522893	995.091795	2.265084
-8.084000	0.000000	0.000000	0.000000	0.000000	1001.234024	1.600571	995.459918	1.610375
-8.062500	0.000000	0.000000	0.000000	0.000000	1001.042763	2.266857	995.350626	2.037689
-8.041000	0.000000	0.000000	0.000000	0.000000	1001.198143	1.801917	995.469494	1.981240
-8.019500	0.000000	0.000000	0.000000	0.000000	1001.758053	2.098858	996.021175	2.178558
-7.998000	0.000000	0.000000	0.000000	0.000000	1001.613481	1.346813	995.829795	1.273614
-7.976500	0.000000	0.000000	0.000000	0.000000	1000.852105	2.214695	995.012778	1.970627
-7.955000	0.000000	0.000000	0.000000	0.000000	1000.639040	2.123066	994.845742	1.684092
-7.933500	0.000000	0.000000	0.000000	0.000000	1001.839768	2.238655	995.944170	1.932792
-7.912000	0.000000	0.000000	0.000000	0.000000	1001.836618	1.844266	995.979909	1.718766
-7.890500	0.000000	0.000000	0.000000	0.000000	1001.607837	2.189618	995.714339	2.130810
-7.869000	0.000000	0.000000	0.000000	0.000000	1001.672963	2.050035	995.819197	1.720872
-7.847500	0.000000	0.000000	0.000000	0.000000	1001.032842	1.718112	995.173564	1.393352
-7.826000	0.000000	0.000000	0.000000	0.000000	1001.491510	1.845845	995.617802	1.861145
-7.804500	0.000000	0.000000	0.000000	0.000000	1001.723183	2.127194	995.830634	1.679560
-7.783000	0.000000	0.000000	0.000000	0.000000	1001.277946	2.299711	995.295320	2.049296
-7.761500	0.000000	0.000000	0.000000	0.000000	1001.408717	2.225112	995.418891	1.932502
-7.740000	0.000000	0.000000	0.000000	0.000000	1001.835477	1.652394	995.909361	1.850368
-7.718500	0.000000	0.000000	0.000000	0.000000	1001.600699	1.943019	995.613005	1.509255
-7.697000	0.000000	0.000000	0.000000	0.000000	1001.141148	2.060471	995.139258	1.877047
-7.675500	0.000000	0.000000	0.000000	0.000000	1001.182553	1.951249	995.245249	1.898413
-7.654000	0.000000	0.000000	0.000000	0.000000	1001.427522	2.221505	995.463845	1.919197
-7.632500	0.000000	0.000000	0.000000	0.000000	1001.017185	1.997340	995.047215	1.746804
-7.611000	0.000000	0.000000	0.000000	0.000000	1001.476984	1.780210	995.490229	1.680151
-7.589500	0.000000	0.000000	0.000000	0.000000	1001.165314	2.047963	995.202828	2.079680
-7.568000	0.000000	0.000000	0.000000	0.000000	1001.600581	1.873468	995.611338	1.836451
-7.546500	0.000000	0.000000	0.000000	0.000000	1001.726074	2.034618	995.689959	1.784786
-7.525000	0.000000	0.000000	0.000000	0.000000	1001.803791	1.926928	995.728193	1.709447
-7.503500	0.000000	0.000000	0.000000	0.000000	1001.602391	2.127907	995.482560	1.901566
-7.482000	0.000000	0.000000	0.000000	0.000000	1001.737898	2.422403	995.580725	2.337406
-7.460500	0.000000	0.000000	0.000000	0.000000	1001.193420	1.904564	995.031258	1.626398
-7.439000	0.000000	0.000000	0.000000	0.000000	1001.971430	1.824588	995.790403	1.692576
-7.417500	0.000000	0.000000	0.000000	0.000000	1000.990820	1.993508	994.830745	1.701657
-7.396000	0.000000	0.000000	0.000000	0.000000	1001.696740	2.204315	995.518390	2.098311
-7.374500	0.000000	0.000000	0.000000	0.000000	1001.350918	1.410173	995.187357	1.430925
-7.353000	0.000000	0.000000	0.000000	0.000000	1001.344961	1.897109	995.179489	1.684709
-7.331500	0.000000	0.000000	0.000000	0.000000	1001.462629	1.584369	995.381587	1.630362
-7.310000	0.000000	0.000000	0.000000	0.000000	1001.293933	2.053620	995.098654	1.586384
-7.288500	0.000000	0.000000	0.000000	0.000000	1001.730406	2.290263	995.515412	2.204249
-7.267000	0.000000	0.000000	0.000000	0.000000	1001.388129	2.052473	995.131248	1.681683
-7.245500	0.000000	0.000000	0.000000	0.000000	1001.265337	2.139431	994.997566	1.688092
-7.224000	0.000000	0.000000	0.000000	0.000000	1001.336209	2.277513	995.116655	2.323101
-7.202500	0.000000	0.000000	0.000000	0.000000	1001.895116	2.017945	995.651914	1.370607
-7.181000	0.000000	0.000000	0.000000	0.000000	1002.295537	1.887018	995.991818	2.024632
-7.159500	0.000000	0.000000	0.000000	0.000000	1001.796955	1.635436	995.492387	1.648179
-7.138000	0.000000	0.000000	0.000000	0.000000	1001.059474	2.235067	994.689255	2.016541
-7.116500	0.000000	0.000000	0.000000	0.000000	1001.719611	2.012801	995.377672	2.088414
-7.095000	0.000000	0.000000	0.000000	0.000000	1001.891967	2.351084	995.519476	2.113915
-7.073500	0.000000	0.000000	0.000000	0.000000	1001.546178	2.157895	995.155917	1.660570
-7.052000	0.000000	0.000000	0.000000	0.000000	1001.563352	2.199417	995.102840	1.475438
-7.030500	0.000000	0.000000	0.000000	0.000000	1002.170639	2.422513	995.716944	1.971011
-7.009000	0.000000	0.000000	0.000000	0.000000	1001.469985	2.026311	995.078279	2.021993
-6.987500	0.000000	0.000000	0.000000	0.000000	1001.388757	2.055281	994.916141	1.780409
-6.966000	0.000000	0.000000	0.000000	0.000000	1001.372078	1.541626	995.000213	1.803287
-6.944500	0.000000	0.000000	0.000000	0.000000	1001.607816	1.709518	995.174662	1.735641
-6.923000	0.000000	0.000000	0.000000	0.000000	1001.915169	2.365024	995.505402	1.844023
-6.901500	0.000000	0.000000	0.000000	0.000000	1001.596610	2.205209	995.230613	1.693365
-6.880000	0.000000	0.000000	0.000000	0.000000	1001.526256	1.855500	995.179823	1.634190
-6.858500	0.000000	0.000000	0.000000	0.000000	1001.757886	2.064391	995.384287	1.858881
-6.837000	0.000000	0.000000	0.000000	0.000000	1001.988356	2.042978	995.673113	1.755117
-6.815500	0.000000	0.000000	0.000000	0.000000	1001.476573	1.637118	995.224197	1.642375
-6.794000	0.000000	0.000000	0.000000	0.000000	1002.282751	1.811454	996.058285	2.126153
-6.772500	0.000000	0.000000	0.000000	0.000000	1001.194867	2.088535	995.040588	1.918399
-6.751000	0.000000	0.000000	0.000000	0.000000	1001.143559	1.970335	994.919415	1.842233
-6.729500	0.000000	0.000000	0.000000	0.000000	1001.246943	2.074118	995.027572	2.007085
-6.708000	0.000000	0.000000	0.000000	0.000000	1001.277184	2.593856	995.053189	2.063741
-6.686500	0.000000	0.000000	0.000000	0.000000	1001.858993	2.248609	995.587830	1.927136
-6.665000	0.000000	0.000000	0.000000	0.000000	1001.469085	2.289939	995.257326	1.937876
-6.643500	0.000000	0.000000	0.000000	0.000000	1001.352134	2.111934	995.141613	2.170068
-6.622000	0.000000	0.000000	0.000000	0.000000	1001.749785	1.779705	995.534160	1.584878
-6.600500	0.000000	0.000000	0.000000	0.000000	1001.858213	2.019287	995.674538	1.818057
-6.579000	0.000000	0.000000	0.000000	0.000000	1001.901853	2.145647	995.799455	1.972450
-6.557500	0.000000	0.000000	0.000000	0.000000	1001.874260	1.641646	995.780281	1.816107
-6.536000	0.000000	0.000000	0.000000	0.000000	1001.523964	1.923242	995.475034	1.601594
-6.514500	0.000000	0.000000	0.000000	0.000000	1001.639717	2.647852	995.530382	2.227771
-6.493000	0.000000	0.000000	0.000000	0.000000	1000.803541	2.041474	994.644287	1.734876
-6.471500	0.000000	0.000000	0.000000	0.000000	1001.314771	2.290495	995.206300	1.943858
-6.450000	0.000000	0.000000	0.000000	0.000000	1001.084212	2.449791	994.981644	1.942310
-6.428500	0.000000	0.000000	0.000000	0.000000	1001.386636	2.215729	995.238444	2.164556
-6.407000	0.000000	0.000000	0.000000	0.000000	1001.997344	1.875552	995.714382	1.704241
-6.385500	0.000000	0.000000	0.000000	0.000000	1001.332293	1.943132	995.122156	2.187466
-6.364000	0.000000	0.000000	0.000000	0.000000	1000.968448	2.029888	994.706075	2.062366
-6.342500	0.000000	0.000000	0.000000	0.000000	1001.215603	2.016641	994.972287	1.766431
-6.321000	0.000000	0.000000	0.000000	0.000000	1001.715558	2.035526	995.512328	1.933550
-6.299500	0.000000	0.000000	0.000000	0.000000	1001.359971	1.835516	995.116137	1.569199
-6.278000	0.000000	0.000000	0.000000	0.000000	1001.012692	1.990509	994.843748	1.730210
-6.256500	0.000000	0.000000	0.000000	0.000000	1001.353691	2.047186	995.231500	1.718431
-6.235000	0.000000	0.000000	0.000000	0.000000	1001.462020	1.587719	995.294318	1.569731
-6.213500	0.000000	0.000000	0.000000	0.000000	1001.761877	2.173214	995.639130	1.995961
-6.192000	0.000000	0.000000	0.000000	0.000000	1001.887974	1.879792	995.777975	1.790643
-6.170500	0.000000	0.000000	0.000000	0.000000	1001.165755	1.655852	995.036509	1.796805
-6.149000	0.000000	0.000000	0.000000	0.000000	1001.335863	1.609400	995.252687	1.545359
-6.127500	0.000000	0.000000	0.000000	0.000000	1001.421272	2.514312	995.211989	2.440944
-6.106000	0.000000	0.000000	0.000000	0.000000	1001.399155	2.326848	995.270662	1.999808
-6.084500	0.000000	0.000000	0.000000	0.000000	1001.493842	1.923211	995.301246	1.940820
-6.063000	0.000000	0.000000	0.000000	0.000000	1001.328921	2.081383	995.168693	1.723019
-6.041500	0.000000	0.000000	0.000000	0.000000	1001.470127	2.057373	995.270830	2.010932
-6.020000	0.000000	0.000000	0.000000	0.000000	1001.352272	1.773388	995.198784	1.755432
-5.998500	0.000000	0.000000	0.000000	0.000000	1000.887974	1.820653	994.741471	1.518010
-5.977000	0.000000	0.000000	0.000000	0.000000	1001.284835	2.535691	995.051490	2.393823
-5.955500	0.000000	0.000000	0.000000	0.000000	1000.957386	1.592539	994.726467	1.790984
-5.934000	0.000000	0.000000	0.000000	0.000000	1001.461370	2.184189	995.231237	1.846401
-5.912500	0.000000	0.000000	0.000000	0.000000	1001.087434	2.124284	994.880271	1.913108
-5.891000	0.000000	0.000000	0.000000	0.000000	1001.542602	2.211993	995.350558	1.769843
-5.869500	0.000000	0.000000	0.000000	0.000000	1001.458929	2.240856	995.188111	1.621746
-5.848000	0.000000	0.000000	0.000000	0.000000	1000.844254	2.333261	994.627138	1.983709
-5.826500	0.000000	0.000000	0.000000	0.000000	1001.237704	1.921468	995.029678	1.727656
-5.805000	0.000000	0.000000	0.000000	0.000000	1000.862083	2.000800	994.653062	1.693024
-5.783500	0.000000	0.000000	0.000000	0.000000	1001.226853	2.030625	994.971385	1.692679
-5.762000	0.000000	0.000000	0.000000	0.000000	1001.319429	1.804591	995.130228	1.978900
-5.740500	0.000000	0.000000	0.000000	0.000000	1001.065368	1.711067	994.903874	1.904699
-5.719000	0.000000	0.000000	0.000000	0.000000	1000.924258	2.067776	994.810587	1.669222
-5.697500	0.000000	0.000000	0.000000	0.000000	1001.154286	1.964975	994.953100	1.736409
-5.676000	0.000000	0.000000	0.000000	0.000000	1001.287667	1.801848	995.072660	1.839036
-5.654500	0.000000	0.000000	0.000000	0.000000	1001.399327	1.890625	995.205003	1.663529
-5.633000	0.000000	0.000000	0.000000	0.000000	1001.356179	2.227484	995.110546	2.089351
-5.611500	0.000000	0.000000	0.000000	0.000000	1001.376552	1.865136	995.169417	1.620406
-5.590000	0.000000	0.000000	0.000000	0.000000	1001.304624	2.184805	995.038045	2.091150
-5.568500	0.000000	0.000000	0.000000	0.000000	1001.444575	2.620286	995.135026	2.246188
-5.547000	0.000000	0.000000	0.000000	0.000000	1001.147017	2.267937	994.802971	1.773488
-5.525500	0.000000	0.000000	0.000000	0.000000	1000.863310	1.879041	994.544939	1.632258
-5.504000	0.000000	0.000000	0.000000	0.000000	1000.881560	2.215591	994.473999	2.022438
-5.482500	0.000000	0.000000	0.000000	0.000000	1000.667848	1.930110	994.264941	1.508655
-5.461000	0.000000	0.000000	0.000000	0.000000	1000.775636	1.754718	994.360869	1.576728
-5.439500	0.000000	0.000000	0.000000	0.000000	1001.524310	1.936449	995.011718	1.829949
-5.418000	0.000000	0.000000	0.000000	0.000000	1001.526550	2.075464	995.095666	1.716129
-5.396500	0.000000	0.000000	0.000000	0.000000	1001.501248	2.118402	995.009424	2.226122
-5.375000	0.000000	0.000000	0.000000	0.000000	1000.899044	2.037497	994.361811	1.787880
-5.353500	0.000000	0.000000	0.000000	0.000000	1001.725121	1.962281	995.233559	2.040871
-5.332000	0.000000	0.000000	0.000000	0.000000	1001.740949	1.863353	995.220827	1.599961
-5.310500	0.000000	0.000000	0.000000	0.000000	1001.136339	2.326198	994.627148	2.115389
-5.289000	0.000000	0.000000	0.000000	0.000000	1000.850259	1.907883	994.439397	1.779351
-5.267500	0.000000	0.000000	0.000000	0.000000	1000.732085	1.655686	994.281018	1.550033
-5.246000	0.000000	0.000000	0.000000	0.000000	1000.762118	1.890625	994.330291	1.975410
-5.224500	0.000000	0.000000	0.000000	0.000000	1001.195971	1.739386	994.798020	2.141953
-5.203000	0.000000	0.000000	0.000000	0.000000	1001.906216	1.766823	995.458479	1.572489
-5.181500	0.000000	0.000000	0.000000	0.000000	1001.212813	2.062189	994.766134	1.812125
-5.160000	0.000000	0.000000	0.000000	0.000000	1001.027266	1.991278	994.545373	1.628872
-5.138500	0.000000	0.000000	0.000000	0.000000	1000.683098	2.070993	994.256871	1.640199
-5.117000	0.000000	0.000000	0.000000	0.000000	1000.700563	1.932283	994.204620	1.528366
-5.095500	0.000000	0.000000	0.000000	0.000000	1000.698024	2.132182	994.228201	1.694819
-5.074000	0.000000	0.000000	0.000000	0.000000	1001.072504	1.907375	994.558691	2.015381
-5.052500	0.000000	0.000000	0.000000	0.000000	1001.429624	1.630854	994.943263	1.444406
-5.031000	0.000000	0.000000	0.000000	0.000000	1000.960601	2.093674	994.495989	1.936461
-5.009500	0.000000	0.000000	0.000000	0.000000	1001.469396	2.217081	994.930952	2.258091
-4.988000	0.000000	0.000000	0.000000	0.000000	1000.270281	1.561114	993.770037	1.557142
-4.966500	0.000000	0.000000	0.000000	0.000000	1000.807430	1.991268	994.234652	1.761262
-4.945000	0.000000	0.000000	0.000000	0.000000	1000.982870	1.957560	994.291694	1.721643
-4.923500	0.000000	0.000000	0.000000	0.000000	1001.155501	1.594520	994.508223	1.569257
-4.902000	0.000000	0.000000	0.000000	0.000000	1000.727230	1.813032	994.005842	1.657752
-4.880500	0.000000	0.000000	0.000000	0.000000	1000.474600	2.282305	993.747703	2.086183
-4.859000	0.000000	0.000000	0.000000	0.000000	1001.303463	1.754710	994.564043	1.596562
-4.837500	0.000000	0.000000	0.000000	0.000000	1001.534417	2.226039	994.762644	2.269717
-4.816000	0.000000	0.000000	0.000000	0.000000	1001.142743	2.202204	994.402968	2.016361
-4.794500	0.000000	0.000000	0.000000	0.000000	1000.488139	1.760320	993.659854	1.744153
-4.773000	0.000000	0.000000	0.000000	0.000000	1000.922265	2.005507	994.097948	1.781520
-4.751500	0.000000	0.000000	0.000000	0.000000	1001.291802	2.258915	994.424636	2.094124
-4.730000	0.000000	0.000000	0.000000	0.000000	1000.903569	1.970865	993.952039	1.909821
-4.708500	0.000000	0.000000	0.000000	0.000000	1000.423606	1.863930	993.510914	1.908898
-4.687000	0.000000	0.000000	0.000000	0.000000	1000.713448	1.824195	993.672112	1.742741
-4.665500	0.000000	0.000000	0.000000	0.000000	1001.047536	1.935600	993.996803	1.725562
-4.644000	0.000000	0.000000	0.000000	0.000000	1000.643743	2.193995	993.533776	1.960291
-4.622500	0.000000	0.000000	0.000000	0.000000	1001.304039	1.928891	994.106870	1.819209
-4.601000	0.000000	0.000000	0.000000	0.000000	1001.022359	2.116318	993.857330	1.956421
