2	0.110332	0.006582
3	0.313773	0.005250
4	0.294497	0.006504
5	0.331664	0.005280
6	0.283422	0.005283
7	0.293437	0.004939
8	0.157616	0.006817
9	0.073109	0.012073
10	0.019701	0.013280
11	0.176828	0.008284
12	0.281703	0.006262
13	0.288828	0.006178
14	0.295134	0.006217
15	0.277697	0.006453
16	0.248391	0.006105
17	0.181195	0.005430
