0.002032	266.547000
0.006096	265.965000
0.010160	268.143000
0.014224	269.049000
0.018287	268.590000
0.022351	267.020000
0.026415	265.978000
0.030479	267.375000
0.034543	266.174000
0.038607	268.404000
0.042670	266.034000
0.046734	267.439000
0.050798	264.995000
0.054862	266.026000
0.058926	265.404000
0.062990	267.519000
0.067054	266.836000
0.071117	268.566000
0.075181	265.476000
0.079245	264.835000
0.083309	265.836000
0.087373	268.131000
0.091437	266.203000
0.095501	264.494000
0.099564	266.037000
0.103628	267.827000
0.107692	265.187000
0.111756	266.063000
0.115820	266.854000
0.119884	267.162000
0.123947	265.474000
0.128011	266.095000
0.132075	266.935000
0.136139	266.010000
0.140203	266.832000
0.144267	269.904000
0.148331	266.450000
0.152394	267.614000
0.156458	267.792000
0.160522	263.403000
0.164586	265.961000
0.168650	268.507000
0.172714	268.203000
0.176778	268.874000
0.180841	268.364000
0.184905	267.620000
0.188969	265.994000
0.193033	267.686000
0.197097	269.065000
0.201161	263.055000
0.205224	267.680000
0.209288	265.430000
0.213352	267.652000
0.217416	265.826000
0.221480	267.070000
0.225544	265.079000
0.229608	267.633000
0.233671	265.393000
0.237735	264.360000
0.241799	266.608000
0.245863	266.741000
0.249927	268.197000
0.253991	269.890000
0.258055	266.731000
0.262118	264.736000
0.266182	267.034000
0.270246	265.197000
0.274310	264.950000
0.278374	266.134000
0.282438	266.083000
0.286501	264.377000
0.290565	266.337000
0.294629	263.906000
0.298693	267.488000
0.302757	266.505000
0.306821	266.134000
0.310885	265.878000
0.314948	267.928000
0.319012	266.880000
0.323076	264.256000
0.327140	267.882000
0.331204	267.768000
0.335268	268.742000
0.339332	267.534000
0.343395	268.007000
0.347459	268.368000
0.351523	265.991000
0.355587	266.741000
0.359651	267.325000
0.363715	266.511000
0.367779	265.729000
0.371842	269.782000
0.375906	266.237000
0.379970	268.186000
0.384034	266.024000
0.388098	265.143000
0.392162	268.417000
0.396225	267.644000
0.400289	269.070000
0.404353	266.895000
0.408417	268.045000
0.412481	269.763000
0.416545	268.229000
0.420609	269.501000
0.424672	267.591000
0.428736	264.904000
0.432800	267.672000
0.436864	267.756000
0.440928	265.605000
0.444992	265.172000
0.449056	263.843000
0.453119	265.539000
0.457183	266.305000
0.461247	266.066000
0.465311	267.697000
0.469375	267.193000
0.473439	265.971000
0.477503	266.276000
0.481566	265.813000
0.485630	268.592000
0.489694	267.782000
0.493758	267.120000
0.497822	266.452000
0.501886	267.308000
0.505949	267.236000
0.510013	267.050000
0.514077	266.438000
0.518141	266.721000
0.522205	265.519000
0.526269	265.908000
0.530333	267.236000
0.534396	263.484000
0.538460	266.463000
0.542524	265.886000
0.546588	265.390000
0.550652	267.002000
0.554716	268.333000
0.558780	266.405000
0.562843	265.795000
0.566907	266.661000
0.570971	268.249000
0.575035	267.549000
0.579099	268.986000
0.583163	269.657000
0.587227	265.555000
0.591290	266.858000
0.595354	266.069000
0.599418	266.769000
0.603482	268.078000
0.607546	267.127000
0.611610	265.705000
0.615673	265.191000
0.619737	267.979000
0.623801	265.069000
0.627865	264.064000
0.631929	265.243000
0.635993	266.556000
0.640057	266.783000
0.644120	266.662000
0.648184	265.286000
0.652248	266.807000
0.656312	265.848000
0.660376	269.780000
0.664440	267.661000
0.668504	263.545000
0.672567	265.062000
0.676631	267.943000
0.680695	265.234000
0.684759	268.308000
0.688823	266.931000
0.692887	268.478000
0.696950	268.536000
0.701014	265.154000
0.705078	267.055000
0.709142	265.940000
0.713206	266.521000
0.717270	266.294000
0.721334	265.740000
0.725397	269.857000
0.729461	269.163000
0.733525	266.617000
0.737589	268.078000
0.741653	265.718000
0.745717	266.105000
0.749781	267.123000
0.753844	268.159000
0.757908	265.957000
0.761972	264.995000
0.766036	268.189000
0.770100	269.511000
0.774164	266.637000
0.778228	266.605000
0.782291	267.134000
0.786355	268.590000
0.790419	265.544000
0.794483	265.635000
0.798547	265.386000
0.802611	268.472000
0.806674	264.581000
0.810738	266.701000
0.814802	265.275000
0.818866	266.338000
0.822930	268.184000
0.826994	265.824000
0.831058	266.620000
0.835121	266.498000
0.839185	266.015000
0.843249	267.310000
0.847313	266.802000
0.851377	266.178000
0.855441	266.136000
0.859505	268.704000
0.863568	266.732000
0.867632	266.090000
0.871696	266.477000
0.875760	267.445000
0.879824	266.197000
0.883888	265.297000
0.887951	266.382000
0.892015	266.210000
0.896079	267.771000
0.900143	267.075000
0.904207	266.774000
0.908271	265.678000
0.912335	268.262000
0.916398	264.747000
0.920462	269.222000
0.924526	266.126000
0.928590	263.341000
0.932654	265.707000
0.936718	265.409000
0.940782	267.833000
0.944845	263.982000
0.948909	267.373000
0.952973	267.963000
0.957037	267.725000
0.961101	267.134000
0.965165	266.702000
0.969229	267.066000
0.973292	269.004000
0.977356	265.401000
0.981420	267.004000
0.985484	268.444000
0.989548	265.580000
0.993612	265.920000
0.997675	265.816000
1.001740	265.783000
1.005800	269.377000
1.009870	266.642000
1.013930	268.723000
1.017990	264.366000
1.022060	267.173000
1.026120	266.604000
1.030190	264.998000
1.034250	264.170000
1.038310	267.097000
1.042380	267.251000
1.046440	266.551000
1.050510	268.994000
1.054570	265.345000
1.058630	267.623000
1.062700	269.073000
1.066760	267.522000
1.070820	264.052000
1.074890	267.013000
1.078950	267.855000
1.083020	267.247000
1.087080	270.897000
1.091140	268.098000
1.095210	266.446000
1.099270	264.801000
1.103340	266.678000
1.107400	264.155000
1.111460	266.678000
1.115530	265.628000
1.119590	267.883000
1.123650	269.329000
1.127720	267.625000
1.131780	267.369000
1.135850	266.484000
1.139910	266.662000
1.143970	268.548000
1.148040	266.983000
1.152100	264.435000
1.156170	266.777000
1.160230	267.428000
1.164290	266.911000
1.168360	269.635000
1.172420	264.078000
1.176480	268.094000
