-10.040500	0.000000	0.000000	-0.018389	0.067514	0.000000	0.000000
-10.019000	0.000000	0.000000	0.026642	0.071098	0.000000	0.000000
-9.997500	0.000000	0.000000	-0.032375	0.055240	0.000000	0.000000
-9.976000	0.000000	0.000000	0.001680	0.064450	0.000000	0.000000
-9.954500	0.000000	0.000000	-0.005588	0.078427	0.000000	0.000000
-9.933000	0.000000	0.000000	0.020633	0.060289	0.000000	0.000000
-9.911500	0.000000	0.000000	0.015965	0.055447	0.000000	0.000000
-9.890000	0.000000	0.000000	-0.010731	0.087348	0.000000	0.000000
-9.868500	0.000000	0.000000	0.001771	0.071466	0.000000	0.000000
-9.847000	0.000000	0.000000	0.005997	0.065203	0.000000	0.000000
-9.825500	0.000000	0.000000	-0.019171	0.068633	0.000000	0.000000
-9.804000	0.000000	0.000000	0.003734	0.048510	0.000000	0.000000
-9.782500	0.000000	0.000000	0.017970	0.039805	0.000000	0.000000
-9.761000	0.000000	0.000000	-0.007977	0.062925	0.000000	0.000000
-9.739500	0.000000	0.000000	-0.004954	0.075457	0.000000	0.000000
-9.718000	0.000000	0.000000	-0.020049	0.059457	0.000000	0.000000
-9.696500	0.000000	0.000000	0.017723	0.043639	0.000000	0.000000
-9.675000	0.000000	0.000000	-0.018512	0.071446	0.000000	0.000000
-9.653500	0.000000	0.000000	0.026520	0.052624	0.000000	0.000000
-9.632000	0.000000	0.000000	-0.023282	0.073350	0.000000	0.000000
-9.610500	0.000000	0.000000	0.018141	0.084228	0.000000	0.000000
-9.589000	0.000000	0.000000	0.006306	0.055693	0.000000	0.000000
-9.567500	0.000000	0.000000	0.016257	0.080643	0.000000	0.000000
-9.546000	0.000000	0.000000	-0.019292	0.081606	0.000000	0.000000
-9.524500	0.000000	0.000000	-0.003226	0.054009	0.000000	0.000000
-9.503000	0.000000	0.000000	-0.008463	0.075189	0.000000	0.000000
-9.481500	0.000000	0.000000	-0.006506	0.070516	0.000000	0.000000
-9.460000	0.000000	0.000000	0.019786	0.045070	0.000000	0.000000
-9.438500	0.000000	0.000000	-0.005405	0.066332	0.000000	0.000000
-9.417000	0.000000	0.000000	-0.013712	0.070150	0.000000	0.000000
-9.395500	0.000000	0.000000	0.013446	0.051224	0.000000	0.000000
-9.374000	0.000000	0.000000	-0.002022	0.060058	0.000000	0.000000
-9.352500	0.000000	0.000000	0.027230	0.052026	0.000000	0.000000
-9.331000	0.000000	0.000000	-0.000302	0.078288	0.000000	0.000000
-9.309500	0.000000	0.000000	-0.031528	0.059976	0.000000	0.000000
-9.288000	0.000000	0.000000	-0.014549	0.075533	0.000000	0.000000
-9.266500	0.000000	0.000000	-0.004973	0.063817	0.000000	0.000000
-9.245000	0.000000	0.000000	0.029423	0.067646	0.000000	0.000000
-9.223500	0.000000	0.000000	0.020676	0.064489	0.000000	0.000000
-9.202000	0.000000	0.000000	-0.022546	0.074312	0.000000	0.000000
-9.180500	0.000000	0.000000	-0.022541	0.057738	0.000000	0.000000
-9.159000	0.000000	0.000000	0.017837	0.050355	0.000000	0.000000
-9.137500	0.000000	0.000000	0.006870	0.052884	0.000000	0.000000
-9.116000	0.000000	0.000000	0.008878	0.067649	0.000000	0.000000
-9.094500	0.000000	0.000000	0.047284	0.080087	0.000000	0.000000
-9.073000	0.000000	0.000000	-0.048079	0.072604	0.000000	0.000000
-9.051500	0.000000	0.000000	-0.035066	0.055494	0.000000	0.000000
-9.030000	0.000000	0.000000	-0.020025	0.071280	0.000000	0.000000
-9.008500	0.000000	0.000000	0.030688	0.056866	0.000000	0.000000
-8.987000	0.000000	0.000000	0.017869	0.072250	0.000000	0.000000
-8.965500	0.000000	0.000000	0.001210	0.066271	0.000000	0.000000
-8.944000	0.000000	0.000000	-0.002776	0.047054	0.000000	0.000000
-8.922500	0.000000	0.000000	0.002465	0.039974	0.000000	0.000000
-8.901000	0.000000	0.000000	0.004855	0.071923	0.000000	0.000000
-8.879500	0.000000	0.000000	-0.019541	0.069206	0.000000	0.000000
-8.858000	0.000000	0.000000	0.016951	0.053142	0.000000	0.000000
-8.836500	0.000000	0.000000	-0.020730	0.052887	0.000000	0.000000
-8.815000	0.000000	0.000000	0.024986	0.050677	0.000000	0.000000
-8.793500	0.000000	0.000000	-0.007227	0.046088	0.000000	0.000000
-8.772000	0.000000	0.000000	-0.005118	0.045042	0.000000	0.000000
-8.750500	0.000000	0.000000	0.015577	0.070825	0.000000	0.000000
-8.729000	0.000000	0.000000	-0.020868	0.071388	0.000000	0.000000
-8.707500	0.000000	0.000000	-0.010486	0.072827	0.000000	0.000000
-8.686000	0.000000	0.000000	-0.001135	0.067527	0.000000	0.000000
-8.664500	0.000000	0.000000	-0.003785	0.079530	0.000000	0.000000
-8.643000	0.000000	0.000000	0.010980	0.088442	0.000000	0.000000
-8.621500	0.000000	0.000000	0.025091	0.073784	0.000000	0.000000
-8.600000	0.000000	0.000000	0.042178	0.076019	0.000000	0.000000
-8.578500	0.000000	0.000000	-0.033977	0.044280	0.000000	0.000000
-8.557000	0.000000	0.000000	-0.039026	0.071018	0.000000	0.000000
-8.535500	0.000000	0.000000	0.014349	0.074282	0.000000	0.000000
-8.514000	0.000000	0.000000	-0.031117	0.060049	0.000000	0.000000
-8.492500	0.000000	0.000000	-0.001374	0.060011	0.000000	0.000000
-8.471000	0.000000	0.000000	0.020621	0.063351	0.000000	0.000000
-8.449500	0.000000	0.000000	-0.002483	0.043165	0.000000	0.000000
-8.428000	0.000000	0.000000	0.012644	0.075824	0.000000	0.000000
-8.406500	0.000000	0.000000	0.025043	0.038807	0.000000	0.000000
-8.385000	0.000000	0.000000	-0.006628	0.065000	0.000000	0.000000
-8.363500	0.000000	0.000000	0.003836	0.058315	0.000000	0.000000
-8.342000	0.000000	0.000000	-0.011193	0.079271	0.000000	0.000000
-8.320500	0.000000	0.000000	-0.013031	0.062271	0.000000	0.000000
-8.299000	0.000000	0.000000	-0.007797	0.069281	0.000000	0.000000
-8.277500	0.000000	0.000000	0.002616	0.067735	0.000000	0.000000
-8.256000	0.000000	0.000000	-0.015782	0.070454	0.000000	0.000000
-8.234500	0.000000	0.000000	0.007139	0.066354	0.000000	0.000000
-8.213000	0.000000	0.000000	0.022477	0.039587	0.000000	0.000000
-8.191500	0.000000	0.000000	-0.013965	0.060627	0.000000	0.000000
-8.170000	0.000000	0.000000	0.016300	0.078337	0.000000	0.000000
-8.148500	0.000000	0.000000	0.010190	0.056226	0.000000	0.000000
-8.127000	0.000000	0.000000	-0.029227	0.067184	0.000000	0.000000
-8.105500	0.000000	0.000000	-0.009618	0.062762	0.000000	0.000000
-8.084000	0.000000	0.000000	0.018687	0.054794	0.000000	0.000000
-8.062500	0.000000	0.000000	0.005662	0.057164	0.000000	0.000000
-8.041000	0.000000	0.000000	-0.000118	0.059805	0.000000	0.000000
-8.019500	0.000000	0.000000	0.004689	0.083279	0.000000	0.000000
-7.998000	0.000000	0.000000	-0.007769	0.055975	0.000000	0.000000
-7.976500	0.000000	0.000000	0.017825	0.047994	0.000000	0.000000
-7.955000	0.000000	0.000000	-0.018282	0.070957	0.000000	0.000000
-7.933500	0.000000	0.000000	-0.000425	0.056125	0.000000	0.000000
-7.912000	0.000000	0.000000	-0.015409	0.058646	0.000000	0.000000
-7.890500	0.000000	0.000000	-0.005870	0.064088	0.000000	0.000000
-7.869000	0.000000	0.000000	0.013929	0.056492	0.000000	0.000000
-7.847500	0.000000	0.000000	0.009652	0.055432	0.000000	0.000000
-7.826000	0.000000	0.000000	-0.007928	0.066629	0.000000	0.000000
-7.804500	0.000000	0.000000	0.004146	0.057598	0.000000	0.000000
-7.783000	0.000000	0.000000	0.017690	0.080421	0.000000	0.000000
-7.761500	0.000000	0.000000	-0.015372	0.055433	0.000000	0.000000
-7.740000	0.000000	0.000000	0.030477	0.061244	0.000000	0.000000
-7.718500	0.000000	0.000000	-0.008258	0.058271	0.000000	0.000000
-7.697000	0.000000	0.000000	-0.053541	0.047987	0.000000	0.000000
-7.675500	0.000000	0.000000	0.001394	0.082183	0.000000	0.000000
-7.654000	0.000000	0.000000	0.014915	0.059232	0.000000	0.000000
-7.632500	0.000000	0.000000	-0.000065	0.044253	0.000000	0.000000
-7.611000	0.000000	0.000000	0.013427	0.087170	0.000000	0.000000
-7.589500	0.000000	0.000000	-0.002948	0.060228	0.000000	0.000000
-7.568000	0.000000	0.000000	-0.013228	0.056070	0.000000	0.000000
-7.546500	0.000000	0.000000	0.015177	0.062886	0.000000	0.000000
-7.525000	0.000000	0.000000	0.004300	0.077752	0.000000	0.000000
-7.503500	0.000000	0.000000	0.003679	0.046118	0.000000	0.000000
-7.482000	0.000000	0.000000	0.006752	0.066269	0.000000	0.000000
-7.460500	0.000000	0.000000	-0.031529	0.057399	0.000000	0.000000
-7.439000	0.000000	0.000000	0.006398	0.062993	0.000000	0.000000
-7.417500	0.000000	0.000000	-0.005563	0.073396	0.000000	0.000000
-7.396000	0.000000	0.000000	-0.001021	0.059399	0.000000	0.000000
-7.374500	0.000000	0.000000	-0.011040	0.049557	0.000000	0.000000
-7.353000	0.000000	0.000000	0.039370	0.081131	0.000000	0.000000
-7.331500	0.000000	0.000000	0.008820	0.074091	0.000000	0.000000
-7.310000	0.000000	0.000000	0.000474	0.077467	0.000000	0.000000
-7.288500	0.000000	0.000000	-0.026939	0.044019	0.000000	0.000000
-7.267000	0.000000	0.000000	0.011259	0.078787	0.000000	0.000000
-7.245500	0.000000	0.000000	-0.026025	0.072074	0.000000	0.000000
-7.224000	0.000000	0.000000	-0.002883	0.086381	0.000000	0.000000
-7.202500	0.000000	0.000000	0.002155	0.051924	0.000000	0.000000
-7.181000	0.000000	0.000000	-0.007003	0.058543	0.000000	0.000000
-7.159500	0.000000	0.000000	0.012015	0.074688	0.000000	0.000000
-7.138000	0.000000	0.000000	0.031119	0.051869	0.000000	0.000000
-7.116500	0.000000	0.000000	-0.005819	0.050680	0.000000	0.000000
-7.095000	0.000000	0.000000	-0.003153	0.082368	0.000000	0.000000
-7.073500	0.000000	0.000000	0.010282	0.073059	0.000000	0.000000
-7.052000	0.000000	0.000000	0.007409	0.077585	0.000000	0.000000
-7.030500	0.000000	0.000000	-0.001818	0.080456	0.000000	0.000000
-7.009000	0.000000	0.000000	-0.025432	0.087723	0.000000	0.000000
-6.987500	0.000000	0.000000	-0.012584	0.067065	0.000000	0.000000
-6.966000	0.000000	0.000000	-0.016110	0.054122	0.000000	0.000000
-6.944500	0.000000	0.000000	0.007109	0.076401	0.000000	0.000000
-6.923000	0.000000	0.000000	0.031967	0.070772	0.000000	0.000000
-6.901500	0.000000	0.000000	-0.008846	0.053183	0.000000	0.000000
-6.880000	0.000000	0.000000	-0.018614	0.062805	0.000000	0.000000
-6.858500	0.000000	0.000000	0.003252	0.081632	0.000000	0.000000
-6.837000	0.000000	0.000000	0.017662	0.061083	0.000000	0.000000
-6.815500	0.000000	0.000000	0.009276	0.074265	0.000000	0.000000
-6.794000	0.000000	0.000000	-0.009126	0.085738	0.000000	0.000000
-6.772500	0.000000	0.000000	-0.006642	0.060529	0.000000	0.000000
-6.751000	0.000000	0.000000	-0.004851	0.057242	0.000000	0.000000
-6.729500	0.000000	0.000000	0.002909	0.066273	0.000000	0.000000
-6.708000	0.000000	0.000000	0.010251	0.055435	0.000000	0.000000
-6.686500	0.000000	0.000000	0.009204	0.073567	0.000000	0.000000
-6.665000	0.000000	0.000000	-0.001573	0.064530	0.000000	0.000000
-6.643500	0.000000	0.000000	-0.003299	0.059218	0.000000	0.000000
-6.622000	0.000000	0.000000	0.005050	0.073038	0.000000	0.000000
-6.600500	0.000000	0.000000	-0.021062	0.068433	0.000000	0.000000
-6.579000	0.000000	0.000000	-0.011162	0.055198	0.000000	0.000000
-6.557500	0.000000	0.000000	0.015255	0.071932	0.000000	0.000000
-6.536000	0.000000	0.000000	-0.005136	0.070896	0.000000	0.000000
-6.514500	0.000000	0.000000	-0.001475	0.067870	0.000000	0.000000
-6.493000	0.000000	0.000000	0.026565	0.061636	0.000000	0.000000
-6.471500	0.000000	0.000000	0.006659	0.052507	0.000000	0.000000
-6.450000	0.000000	0.000000	0.001936	0.076630	0.000000	0.000000
-6.428500	0.000000	0.000000	-0.036748	0.085016	0.000000	0.000000
-6.407000	0.000000	0.000000	-0.000369	0.072453	0.000000	0.000000
-6.385500	0.000000	0.000000	0.006916	0.085536	0.000000	0.000000
-6.364000	0.000000	0.000000	-0.005262	0.066990	0.000000	0.000000
-6.342500	0.000000	0.000000	-0.008837	0.083891	0.000000	0.000000
-6.321000	0.000000	0.000000	-0.013121	0.054208	0.000000	0.000000
-6.299500	0.000000	0.000000	0.023316	0.063566	0.000000	0.000000
-6.278000	0.000000	0.000000	0.021046	0.082111	0.000000	0.000000
-6.256500	0.000000	0.000000	0.008075	0.052302	0.000000	0.000000
-6.235000	0.000000	0.000000	-0.012271	0.055815	0.000000	0.000000
-6.213500	0.000000	0.000000	0.010294	0.065216	0.000000	0.000000
-6.192000	0.000000	0.000000	-0.002840	0.054352	0.000000	0.000000
-6.170500	0.000000	0.000000	-0.009543	0.038122	0.000000	0.000000
-6.149000	0.000000	0.000000	-0.018508	0.084874	0.000000	0.000000
-6.127500	0.000000	0.000000	-0.000306	0.064928	0.000000	0.000000
-6.106000	0.000000	0.000000	-0.001764	0.059065	0.000000	0.000000
-6.084500	0.000000	0.000000	-0.020784	0.058948	0.000000	0.000000
-6.063000	0.000000	0.000000	0.046306	0.043882	0.000000	0.000000
-6.041500	0.000000	0.000000	0.027790	0.065737	0.000000	0.000000
-6.020000	0.000000	0.000000	-0.031280	0.062203	0.000000	0.000000
-5.998500	0.000000	0.000000	-0.012223	0.054181	0.000000	0.000000
-5.977000	0.000000	0.000000	-0.041676	0.045257	0.000000	0.000000
-5.955500	0.000000	0.000000	0.005437	0.055467	0.000000	0.000000
-5.934000	0.000000	0.000000	0.042384	0.058678	0.000000	0.000000
-5.912500	0.000000	0.000000	0.014346	0.073091	0.000000	0.000000
-5.891000	0.000000	0.000000	-0.003244	0.059145	0.000000	0.000000
-5.869500	0.000000	0.000000	-0.033366	0.059089	0.000000	0.000000
-5.848000	0.000000	0.000000	0.022091	0.049664	0.000000	0.000000
-5.826500	0.000000	0.000000	0.002221	0.066637	0.000000	0.000000
-5.805000	0.000000	0.000000	0.008378	0.038474	0.000000	0.000000
-5.783500	0.000000	0.000000	-0.008439	0.053979	0.000000	0.000000
-5.762000	0.000000	0.000000	-0.006391	0.075817	0.000000	0.000000
-5.740500	0.000000	0.000000	-0.030212	0.057148	0.000000	0.000000
-5.719000	0.000000	0.000000	-0.008555	0.079653	0.000000	0.000000
-5.697500	0.000000	0.000000	0.014081	0.055256	0.000000	0.000000
-5.676000	0.000000	0.000000	0.025007	0.103498	0.000000	0.000000
-5.654500	0.000000	0.000000	0.055954	0.069057	0.000000	0.000000
-5.633000	0.000000	0.000000	-0.017138	0.088314	0.000000	0.000000
-5.611500	0.000000	0.000000	-0.053938	0.061347	0.000000	0.000000
-5.590000	0.000000	0.000000	-0.028222	0.069400	0.000000	0.000000
-5.568500	0.000000	0.000000	-0.013434	0.059542	0.000000	0.000000
-5.547000	0.000000	0.000000	0.030101	0.057405	0.000000	0.000000
-5.525500	0.000000	0.000000	0.026806	0.054910	0.000000	0.000000
-5.504000	0.000000	0.000000	0.010014	0.059013	0.000000	0.000000
-5.482500	0.000000	0.000000	0.001892	0.066823	0.000000	0.000000
-5.461000	0.000000	0.000000	0.018644	0.062239	0.000000	0.000000
-5.439500	0.000000	0.000000	-0.027334	0.062800	0.000000	0.000000
-5.418000	0.000000	0.000000	-0.013052	0.068155	0.000000	0.000000
-5.396500	0.000000	0.000000	-0.024592	0.067063	0.000000	0.000000
-5.375000	0.000000	0.000000	0.001578	0.073801	0.000000	0.000000
-5.353500	0.000000	0.000000	0.033685	0.066868	0.000000	0.000000
-5.332000	0.000000	0.000000	0.018062	0.062615	0.000000	0.000000
-5.310500	0.000000	0.000000	-0.026861	0.053225	0.000000	0.000000
-5.289000	0.000000	0.000000	-0.014117	0.067536	0.000000	0.000000
-5.267500	0.000000	0.000000	0.011739	0.044880	0.000000	0.000000
-5.246000	0.000000	0.000000	-0.012171	0.047116	0.000000	0.000000
-5.224500	0.000000	0.000000	0.017899	0.090333	0.000000	0.000000
-5.203000	0.000000	0.000000	0.014876	0.060488	0.000000	0.000000
-5.181500	0.000000	0.000000	-0.018291	0.056319	0.000000	0.000000
-5.160000	0.000000	0.000000	0.006704	0.069792	0.000000	0.000000
-5.138500	0.000000	0.000000	-0.018134	0.060540	0.000000	0.000000
-5.117000	0.000000	0.000000	0.005414	0.048897	0.000000	0.000000
-5.095500	0.000000	0.000000	0.007249	0.042280	0.000000	0.000000
-5.074000	0.000000	0.000000	0.028323	0.078171	0.000000	0.000000
-5.052500	0.000000	0.000000	-0.039595	0.065884	0.000000	0.000000
-5.031000	0.000000	0.000000	-0.021387	0.041303	0.000000	0.000000
-5.009500	0.000000	0.000000	-0.009657	0.060107	0.000000	0.000000
-4.988000	0.000000	0.000000	0.021085	0.067417	0.000000	0.000000
-4.966500	0.000000	0.000000	0.026201	0.050642	0.000000	0.000000
-4.945000	0.000000	0.000000	-0.004499	0.044722	0.000000	0.000000
-4.923500	0.000000	0.000000	-0.017094	0.053169	0.000000	0.000000
-4.902000	0.000000	0.000000	0.001358	0.078698	0.000000	0.000000
-4.880500	0.000000	0.000000	0.007648	0.079272	0.000000	0.000000
-4.859000	0.000000	0.000000	0.010229	0.066509	0.000000	0.000000
-4.837500	0.000000	0.000000	-0.022039	0.055290	0.000000	0.000000
-4.816000	0.000000	0.000000	0.012616	0.071495	0.000000	0.000000
-4.794500	0.000000	0.000000	0.000058	0.072705	0.000000	0.000000
-4.773000	0.000000	0.000000	-0.013099	0.069529	0.000000	0.000000
-4.751500	0.000000	0.000000	-0.001135	0.068082	0.000000	0.000000
-4.730000	0.000000	0.000000	0.028247	0.060757	0.000000	0.000000
-4.708500	0.000000	0.000000	0.003017	0.086253	0.000000	0.000000
-4.687000	0.000000	0.000000	-0.000189	0.063899	0.000000	0.000000
-4.665500	0.000000	0.000000	-0.031407	0.063374	0.000000	0.000000
-4.644000	0.000000	0.000000	-0.000109	0.068944	0.000000	0.000000
-4.622500	0.000000	0.000000	0.019790	0.062336	0.000000	0.000000
-4.601000	0.000000	0.000000	0.006710	0.065667	0.000000	0.000000
-4.579500	0.000000	0.000000	-0.023768	0.068592	0.000000	0.000000
-4.558000	0.000000	0.000000	-0.014225	0.081949	0.000000	0.000000
-4.536500	0.000000	0.000000	0.005652	0.052477	0.000000	0.000000
-4.515000	0.000000	0.000000	-0.013835	0.052244	0.000000	0.000000
-4.493500	0.000000	0.000000	0.032783	0.089644	0.000000	0.000000
-4.472000	0.000000	0.000000	0.014858	0.063366	0.000000	0.000000
-4.450500	0.000000	0.000000	0.007333	0.076782	0.000000	0.000000
-4.429000	0.000000	0.000000	-0.002051	0.052620	0.000000	0.000000
-4.407500	0.000000	0.000000	0.000828	0.060862	0.000000	0.000000
-4.386000	0.000000	0.000000	-0.034576	0.059898	0.000000	0.000000
-4.364500	0.000000	0.000000	0.002896	0.057801	0.000000	0.000000
-4.343000	0.000000	0.000000	-0.008578	0.044145	0.000000	0.000000
-4.321500	0.000000	0.000000	-0.027681	0.050569	0.000000	0.000000
-4.300000	0.000000	0.000000	0.017902	0.065520	0.000000	0.000000
-4.278500	0.000000	0.000000	0.010106	0.060561	0.000000	0.000000
-4.257000	0.000000	0.000000	0.006371	0.059805	0.000000	0.000000
-4.235500	0.000000	0.000000	0.009361	0.064661	0.000000	0.000000
-4.214000	0.000000	0.000000	-0.015770	0.060348	0.000000	0.000000
-4.192500	0.000000	0.000000	0.017080	0.047239	0.000000	0.000000
-4.171000	0.000000	0.000000	-0.001307	0.053184	0.000000	0.000000
-4.149500	0.000000	0.000000	-0.003672	0.053184	0.000000	0.000000
-4.128000	0.000000	0.000000	0.002198	0.059760	0.000000	0.000000
-4.106500	0.000000	0.000000	0.007350	0.068882	0.000000	0.000000
-4.085000	0.000000	0.000000	-0.021807	0.052404	0.000000	0.000000
-4.063500	0.000000	0.000000	-0.020247	0.076600	0.000000	0.000000
-4.042000	0.000000	0.000000	0.030323	0.081025	0.000000	0.000000
-4.020500	0.000000	0.000000	0.004409	0.047238	0.000000	0.000000
-3.999000	0.000000	0.000000	-0.029988	0.082652	0.000000	0.000000
-3.977500	0.000000	0.000000	0.018727	0.075332	0.000000	0.000000
-3.956000	0.000000	0.000000	0.028261	0.067071	0.000000	0.000000
-3.934500	0.000000	0.000000	-0.007494	0.066116	0.000000	0.000000
-3.913000	0.000000	0.000000	-0.023562	0.082016	0.000000	0.000000
-3.891500	0.000000	0.000000	-0.023443	0.055128	0.000000	0.000000
-3.870000	0.000000	0.000000	0.013987	0.054435	0.000000	0.000000
-3.848500	0.000000	0.000000	0.005418	0.092476	0.000000	0.000000
-3.827000	0.000000	0.000000	0.016314	0.050991	0.000000	0.000000
-3.805500	0.000000	0.000000	-0.006886	0.084735	0.000000	0.000000
-3.784000	0.000000	0.000000	0.002576	0.074457	0.000000	0.000000
-3.762500	0.000000	0.000000	-0.004748	0.071463	0.000000	0.000000
-3.741000	0.000000	0.000000	-0.000428	0.045542	0.000000	0.000000
-3.719500	0.000000	0.000000	0.017966	0.079340	0.000000	0.000000
-3.698000	0.000000	0.000000	-0.006989	0.078663	0.000000	0.000000
-3.676500	0.000000	0.000000	-0.018346	0.060148	0.000000	0.000000
-3.655000	0.000000	0.000000	-0.002471	0.063288	0.000000	0.000000
-3.633500	0.000000	0.000000	0.003128	0.078494	0.000000	0.000000
-3.612000	0.000000	0.000000	0.026560	0.043928	0.000000	0.000000
-3.590500	0.000000	0.000000	0.011146	0.051199	0.000000	0.000000
-3.569000	0.000005	0.000000	-0.028288	0.081370	0.000000	0.000000
-3.547500	0.000007	0.000000	-0.028990	0.069932	0.000000	0.000000
-3.526000	0.000032	0.000000	0.006694	0.050771	0.000000	0.000000
-3.504500	0.000045	0.000000	0.012824	0.079380	0.000000	0.000000
-3.483000	0.000028	0.000000	-0.010286	0.088579	0.000000	0.000000
-3.461500	0.000055	0.000000	0.028016	0.060867	0.000000	0.000000
-3.440000	0.000093	0.000000	0.006063	0.055384	0.000000	0.000000
-3.418500	0.000176	0.000406	0.016285	0.058039	0.000000	0.000000
-3.397000	0.000127	0.000000	-0.033125	0.076777	0.000000	0.000000
-3.375500	0.000406	0.000699	-0.004445	0.061151	0.000000	0.000000
-3.354000	0.000681	0.001194	0.026340	0.059453	0.000000	0.000000
-3.332500	0.001204	0.002091	-0.028558	0.071075	0.000000	0.000000
-3.311000	0.001834	0.003033	-0.008825	0.061007	0.000000	0.000000
-3.289500	0.002990	0.004696	-0.054037	0.079200	0.000000	0.000000
-3.268000	0.004114	0.005672	-0.010360	0.060972	0.000000	0.000000
-3.246500	0.005584	0.007039	-0.009466	0.077724	0.000000	0.000000
-3.225000	0.008028	0.009076	-0.022994	0.055139	0.000000	0.000000
-3.203500	0.011418	0.011729	-0.040679	0.072650	0.000000	0.000000
-3.182000	0.015115	0.015355	-0.049822	0.061920	0.000000	0.000000
-3.160500	0.021577	0.021008	-0.066315	0.093537	0.000000	0.000000
-3.139000	0.028683	0.026212	-0.103379	0.079605	0.000000	0.000000
-3.117500	0.036748	0.032867	-0.114736	0.065912	0.000000	0.000000
-3.096000	0.050130	0.042362	-0.120811	0.084465	0.000000	0.000000
-3.074500	0.063894	0.050637	-0.142121	0.102814	0.000000	0.000000
-3.053000	0.080033	0.059300	-0.164513	0.151800	0.000000	0.000000
-3.031500	0.099823	0.065891	-0.231774	0.124978	0.000000	0.000000
-3.010000	0.125674	0.076929	-0.250740	0.090828	0.000000	0.000000
-2.988500	0.153575	0.083791	-0.296643	0.124492	0.000000	0.000000
-2.967000	0.188437	0.094096	-0.345453	0.120870	0.000000	0.000000
-2.945500	0.226379	0.106572	-0.426730	0.127013	0.000000	0.000000
-2.924000	0.270214	0.115301	-0.463277	0.142619	0.000000	0.000000
-2.902500	0.316623	0.124963	-0.551908	0.172959	0.000000	0.000000
-2.881000	0.368207	0.136197	-0.562571	0.170444	0.000000	0.000000
-2.859500	0.424191	0.151268	-0.664446	0.190580	0.000000	0.000000
-2.838000	0.486998	0.162852	-0.720037	0.230189	0.000000	0.000000
-2.816500	0.561431	0.173324	-0.815115	0.173763	0.000000	0.000000
-2.795000	0.638835	0.185996	-0.901405	0.198978	0.000000	0.000000
-2.773500	0.718756	0.190430	-0.977324	0.227393	0.000000	0.000000
