0.002076	265.572000
0.006228	267.101000
0.010380	268.224000
0.014532	266.250000
0.018684	265.808000
0.022836	266.662000
0.026988	266.269000
0.031141	266.494000
0.035293	267.729000
0.039445	265.856000
0.043597	264.838000
0.047749	267.033000
0.051901	264.629000
0.056053	266.370000
0.060205	267.863000
0.064357	267.243000
0.068509	267.221000
0.072661	265.620000
0.076813	266.401000
0.080965	267.868000
0.085117	267.655000
0.089270	267.055000
0.093422	268.014000
0.097574	268.491000
0.101726	268.521000
0.105878	266.933000
0.110030	265.252000
0.114182	265.097000
0.118334	264.873000
0.122486	267.694000
0.126638	267.256000
0.130790	267.853000
0.134942	263.982000
0.139094	266.235000
0.143247	263.286000
0.147399	269.838000
0.151551	265.452000
0.155703	266.237000
0.159855	269.799000
0.164007	267.825000
0.168159	266.484000
0.172311	265.975000
0.176463	266.641000
0.180615	265.403000
0.184767	268.805000
0.188919	265.760000
0.193071	266.122000
0.197223	266.195000
0.201376	266.638000
0.205528	265.337000
0.209680	265.647000
0.213832	266.117000
0.217984	268.635000
0.222136	269.546000
0.226288	266.518000
0.230440	266.553000
0.234592	268.439000
0.238744	268.225000
0.242896	266.664000
0.247048	265.622000
0.251200	266.365000
0.255352	265.927000
0.259505	265.694000
0.263657	266.299000
0.267809	267.214000
0.271961	265.284000
0.276113	265.245000
0.280265	268.585000
0.284417	269.054000
0.288569	266.299000
0.292721	267.491000
0.296873	266.481000
0.301025	267.184000
0.305177	266.449000
0.309329	265.307000
0.313482	267.512000
0.317634	264.303000
0.321786	265.927000
0.325938	268.604000
0.330090	268.977000
0.334242	267.482000
0.338394	264.142000
0.342546	267.015000
0.346698	267.522000
0.350850	266.444000
0.355002	267.730000
0.359154	265.867000
0.363306	267.251000
0.367458	267.722000
0.371611	263.346000
0.375763	261.447000
0.379915	267.981000
0.384067	267.149000
0.388219	267.900000
0.392371	263.743000
0.396523	269.162000
0.400675	266.163000
0.404827	270.778000
0.408979	265.707000
0.413131	266.525000
0.417283	267.818000
0.421435	267.466000
0.425587	267.997000
0.429740	265.623000
0.433892	267.693000
0.438044	265.741000
0.442196	268.125000
0.446348	267.067000
0.450500	267.090000
0.454652	265.845000
0.458804	267.923000
0.462956	268.929000
0.467108	267.309000
0.471260	265.312000
0.475412	267.133000
0.479564	266.374000
0.483717	265.135000
0.487869	269.058000
0.492021	266.311000
0.496173	268.737000
0.500325	266.343000
0.504477	265.812000
0.508629	268.224000
0.512781	266.851000
0.516933	266.014000
0.521085	265.256000
0.525237	265.776000
0.529389	265.907000
0.533541	266.529000
0.537693	267.926000
0.541846	267.131000
0.545998	267.868000
0.550150	266.579000
0.554302	266.455000
0.558454	268.329000
0.562606	270.257000
0.566758	266.766000
0.570910	267.945000
0.575062	267.201000
0.579214	264.107000
0.583366	264.899000
0.587518	265.762000
0.591670	261.549000
0.595823	268.531000
0.599975	264.348000
0.604127	266.562000
0.608279	266.090000
0.612431	266.056000
0.616583	266.162000
0.620735	268.219000
0.624887	267.090000
0.629039	268.436000
0.633191	265.770000
0.637343	265.575000
0.641495	266.705000
0.645647	268.748000
0.649799	265.078000
0.653952	265.895000
0.658104	266.140000
0.662256	266.278000
0.666408	267.860000
0.670560	267.297000
0.674712	268.655000
0.678864	266.711000
0.683016	264.936000
0.687168	265.914000
0.691320	265.639000
0.695472	264.925000
0.699624	267.748000
0.703776	267.598000
0.707928	266.382000
0.712081	267.193000
0.716233	262.981000
0.720385	266.673000
0.724537	267.923000
0.728689	265.002000
0.732841	270.607000
0.736993	263.257000
0.741145	265.865000
0.745297	268.004000
0.749449	265.899000
0.753601	270.034000
0.757753	261.990000
0.761905	266.730000
0.766057	265.279000
0.770210	269.091000
0.774362	266.863000
0.778514	266.515000
0.782666	270.317000
0.786818	267.782000
0.790970	264.008000
0.795122	265.736000
0.799274	269.264000
0.803426	268.038000
0.807578	266.974000
0.811730	266.328000
0.815882	268.573000
0.820034	266.916000
0.824187	266.770000
0.828339	265.646000
0.832491	268.212000
0.836643	265.872000
0.840795	267.580000
0.844947	266.441000
0.849099	267.787000
0.853251	268.712000
0.857403	266.516000
0.861555	267.084000
0.865707	266.348000
0.869859	266.390000
0.874011	266.824000
0.878163	265.730000
0.882316	261.971000
0.886468	266.470000
0.890620	267.453000
0.894772	266.863000
0.898924	268.175000
0.903076	268.825000
0.907228	266.453000
0.911380	266.308000
0.915532	266.831000
0.919684	265.455000
0.923836	269.085000
0.927988	268.081000
0.932140	266.677000
0.936292	266.022000
0.940445	266.629000
0.944597	266.675000
0.948749	267.917000
0.952901	265.476000
0.957053	263.968000
0.961205	267.929000
0.965357	266.755000
0.969509	266.695000
0.973661	266.313000
0.977813	265.080000
0.981965	267.774000
0.986117	264.798000
0.990269	267.801000
0.994421	266.285000
0.998574	269.017000
1.002730	264.693000
1.006880	270.149000
1.011030	266.124000
1.015180	265.636000
1.019330	265.005000
1.023490	266.681000
1.027640	267.068000
1.031790	267.734000
1.035940	264.563000
1.040090	267.507000
1.044250	267.833000
1.048400	268.684000
1.052550	265.638000
1.056700	268.026000
1.060850	267.016000
1.065010	266.754000
1.069160	267.476000
1.073310	268.039000
1.077460	266.976000
1.081620	265.325000
1.085770	264.889000
1.089920	267.073000
1.094070	268.990000
1.098220	266.912000
1.102380	268.214000
1.106530	267.855000
1.110680	267.986000
1.114830	266.954000
1.118980	265.999000
1.123140	265.054000
1.127290	265.443000
1.131440	266.836000
1.135590	266.423000
1.139740	266.910000
1.143900	266.239000
1.148050	265.227000
1.152200	268.057000
1.156350	264.605000
1.160500	266.633000
1.164660	268.084000
1.168810	265.428000
1.172960	265.517000
1.177110	267.804000
1.181260	264.538000
1.185420	267.015000
1.189570	266.675000
1.193720	266.236000
1.197870	267.696000
1.202030	266.553000
1.206180	270.975000
1.210330	264.858000
1.214480	267.303000
1.218630	266.660000
1.222790	267.260000
1.226940	265.923000
1.231090	266.010000
1.235240	266.249000
1.239390	264.421000
1.243550	264.290000
1.247700	268.808000
1.251850	268.665000
1.256000	266.780000
1.260150	266.081000
1.264310	266.821000
1.268460	266.985000
1.272610	266.486000
1.276760	269.314000
1.280910	267.778000
1.285070	262.654000
1.289220	268.115000
1.293370	266.172000
1.297520	265.119000
1.301670	269.180000
1.305830	266.228000
1.309980	270.538000
1.314130	266.256000
1.318280	267.516000
1.322440	268.344000
1.326590	264.804000
1.330740	268.482000
1.334890	267.572000
1.339040	265.747000
1.343200	267.636000
1.347350	267.035000
1.351500	267.621000
1.355650	267.556000
1.359800	266.914000
1.363960	263.250000
1.368110	268.059000
1.372260	267.151000
1.376410	263.947000
1.380560	266.953000
1.384720	267.277000
1.388870	268.179000
1.393020	266.583000
1.397170	267.988000
1.401320	264.904000
1.405480	268.308000
1.409630	263.393000
1.413780	266.844000
1.417930	269.930000
1.422090	265.823000
1.426240	268.715000
1.430390	264.071000
1.434540	268.213000
1.438690	266.238000
1.442850	268.056000
1.447000	268.434000
1.451150	266.003000
1.455300	265.724000
1.459450	266.719000
1.463610	268.934000
1.467760	268.537000
1.471910	265.472000
1.476060	264.404000
1.480210	266.381000
1.484370	267.675000
1.488520	264.587000
1.492670	267.997000
1.496820	266.465000
1.500970	266.179000
1.505130	266.744000
1.509280	266.086000
1.513430	264.275000
1.517580	268.097000
1.521730	266.332000
1.525890	265.061000
1.530040	267.510000
1.534190	268.062000
1.538340	266.836000
1.542500	267.618000
1.546650	264.067000
1.550800	266.647000
1.554950	268.048000
1.559100	265.195000
1.563260	269.712000
1.567410	264.995000
1.571560	265.313000
1.575710	267.506000
1.579860	264.621000
1.584020	265.573000
1.588170	265.090000
1.592320	265.851000
1.596470	267.392000
1.600620	267.223000
1.604780	267.259000
1.608930	267.513000
1.613080	264.596000
1.617230	268.918000
1.621380	266.533000
1.625540	266.662000
1.629690	266.007000
1.633840	269.145000
1.637990	266.760000
1.642140	265.706000
1.646300	264.620000
1.650450	265.490000
1.654600	267.105000
1.658750	265.988000
1.662910	269.165000
1.667060	267.966000
1.671210	266.980000
1.675360	266.423000
1.679510	265.826000
1.683670	265.250000
1.687820	265.069000
1.691970	269.218000
1.696120	266.484000
1.700270	267.478000
1.704430	266.580000
1.708580	268.645000
1.712730	265.078000
1.716880	264.112000
1.721030	267.295000
1.725190	266.797000
1.729340	267.277000
1.733490	267.662000
1.737640	265.761000
1.741790	268.015000
1.745950	268.602000
1.750100	266.141000
1.754250	263.748000
1.758400	268.674000
1.762560	266.695000
1.766710	265.738000
1.770860	264.886000
1.775010	267.687000
1.779160	265.888000
1.783320	265.243000
1.787470	266.502000
1.791620	268.001000
1.795770	265.918000
1.799920	267.777000
1.804080	266.057000
1.808230	266.413000
1.812380	266.554000
1.816530	266.926000
1.820680	265.493000
1.824840	267.873000
1.828990	264.030000
1.833140	266.748000
1.837290	266.263000
1.841440	265.888000
1.845600	266.245000
1.849750	268.230000
1.853900	267.060000
1.858050	265.683000
1.862200	266.093000
1.866360	265.939000
1.870510	266.609000
1.874660	268.625000
1.878810	267.954000
1.882970	265.760000
1.887120	264.975000
1.891270	267.264000
1.895420	264.657000
1.899570	267.366000
1.903730	266.466000
1.907880	266.021000
1.912030	266.983000
1.916180	263.888000
1.920330	269.251000
1.924490	266.197000
1.928640	267.206000
1.932790	266.193000
1.936940	265.674000
1.941090	266.360000
1.945250	266.334000
1.949400	269.594000
1.953550	269.348000
1.957700	267.655000
1.961850	265.154000
1.966010	268.092000
1.970160	267.076000
1.974310	266.762000
1.978460	266.629000
1.982610	264.429000
1.986770	266.558000
1.990920	264.920000
1.995070	268.761000
1.999220	265.305000
2.003380	267.506000
2.007530	267.200000
2.011680	266.478000
2.015830	265.504000
2.019980	265.697000
2.024140	265.054000
2.028290	268.582000
2.032440	267.282000
2.036590	263.654000
2.040740	265.921000
2.044900	265.879000
2.049050	268.256000
2.053200	268.201000
2.057350	266.520000
2.061500	266.269000
2.065660	266.646000
2.069810	265.227000
2.073960	267.014000
2.078110	266.487000
2.082260	264.812000
2.086420	268.822000
2.090570	264.227000
2.094720	266.137000
2.098870	265.932000
2.103020	268.243000
2.107180	266.568000
2.111330	265.399000
2.115480	267.403000
2.119630	267.479000
2.123790	264.220000
2.127940	266.599000
2.132090	265.702000
2.136240	265.364000
2.140390	266.314000
2.144550	265.844000
2.148700	265.097000
2.152850	265.932000
2.157000	265.595000
2.161150	268.719000
2.165310	266.434000
2.169460	267.375000
2.173610	267.980000
2.177760	266.935000
2.181910	263.717000
2.186070	267.956000
2.190220	268.991000
2.194370	267.515000
2.198520	267.659000
2.202670	265.961000
2.206830	262.431000
2.210980	269.063000
2.215130	267.029000
2.219280	266.131000
2.223440	267.750000
2.227590	270.342000
2.231740	264.638000
2.235890	266.849000
2.240040	267.986000
2.244200	263.417000
2.248350	267.312000
2.252500	267.925000
2.256650	265.614000
2.260800	265.498000
2.264960	267.655000
2.269110	267.678000
2.273260	265.750000
2.277410	266.514000
2.281560	265.726000
2.285720	268.935000
2.289870	266.335000
2.294020	265.928000
2.298170	266.406000
2.302320	265.225000
2.306480	267.872000
2.310630	268.042000
2.314780	263.982000
2.318930	267.413000
2.323080	266.393000
2.327240	268.339000
2.331390	267.984000
2.335540	265.683000
2.339690	266.403000
2.343850	265.085000
2.348000	265.956000
2.352150	266.673000
2.356300	265.892000
2.360450	268.300000
2.364610	265.666000
2.368760	267.558000
2.372910	266.987000
2.377060	267.664000
2.381210	267.632000
2.385370	264.263000
2.389520	266.904000
2.393670	266.778000
2.397820	266.971000
2.401970	264.975000
2.406130	264.525000
2.410280	265.068000
2.414430	267.021000
2.418580	268.401000
