0.002059	267.746000
0.006177	268.853000
0.010294	266.943000
0.014412	264.727000
0.018530	266.541000
0.022647	264.782000
0.026765	266.899000
0.030883	265.010000
0.035000	267.729000
0.039118	266.860000
0.043236	268.038000
0.047353	267.996000
0.051471	266.959000
0.055589	267.031000
0.059707	264.335000
0.063824	265.265000
0.067942	265.624000
0.072060	263.815000
0.076177	268.534000
0.080295	265.672000
0.084413	268.589000
0.088530	265.584000
0.092648	267.219000
0.096766	267.813000
0.100884	266.833000
0.105001	266.583000
0.109119	268.216000
0.113237	264.999000
0.117354	263.545000
0.121472	267.908000
0.125590	267.175000
0.129707	264.670000
0.133825	268.366000
0.137943	266.890000
0.142061	267.568000
0.146178	267.704000
0.150296	267.093000
0.154414	267.567000
0.158531	268.236000
0.162649	268.540000
0.166767	266.086000
0.170884	266.589000
0.175002	265.955000
0.179120	266.281000
0.183237	265.057000
0.187355	267.437000
0.191473	269.808000
0.195591	264.978000
0.199708	267.040000
0.203826	266.548000
0.207944	267.105000
0.212061	267.634000
0.216179	265.525000
0.220297	266.552000
0.224414	266.397000
0.228532	264.745000
0.232650	266.100000
0.236768	268.204000
0.240885	266.504000
0.245003	268.259000
0.249121	267.514000
0.253238	269.591000
0.257356	267.867000
0.261474	266.432000
0.265591	268.474000
0.269709	267.186000
0.273827	266.675000
0.277945	265.332000
0.282062	269.049000
0.286180	262.723000
0.290298	266.266000
0.294415	265.049000
0.298533	266.635000
0.302651	265.227000
0.306768	264.283000
0.310886	266.374000
0.315004	267.334000
0.319121	267.359000
0.323239	266.550000
0.327357	265.555000
0.331475	266.624000
0.335592	266.363000
0.339710	265.984000
0.343828	267.998000
0.347945	267.756000
0.352063	267.250000
0.356181	264.631000
0.360298	265.249000
0.364416	268.224000
0.368534	265.622000
0.372652	266.099000
0.376769	264.269000
0.380887	267.264000
0.385005	267.016000
0.389122	266.622000
0.393240	265.930000
0.397358	269.043000
0.401475	268.189000
0.405593	264.440000
0.409711	268.428000
0.413828	267.379000
0.417946	268.140000
0.422064	267.420000
0.426182	267.192000
0.430299	268.751000
0.434417	264.899000
0.438535	265.625000
0.442652	267.816000
0.446770	268.109000
0.450888	269.045000
0.455005	267.040000
0.459123	268.841000
0.463241	267.842000
0.467359	266.709000
0.471476	266.523000
0.475594	265.235000
0.479712	266.501000
0.483829	264.994000
0.487947	267.007000
0.492065	270.944000
0.496182	265.599000
0.500300	267.600000
0.504418	264.835000
0.508536	265.843000
0.512653	267.208000
0.516771	267.361000
0.520889	267.195000
0.525006	267.842000
0.529124	266.916000
0.533242	267.781000
0.537359	267.523000
0.541477	265.183000
0.545595	268.400000
0.549712	265.794000
0.553830	265.655000
0.557948	267.165000
0.562066	267.152000
0.566183	267.044000
0.570301	266.541000
0.574419	264.864000
0.578536	268.511000
0.582654	268.913000
0.586772	264.754000
0.590889	266.544000
0.595007	266.457000
0.599125	265.802000
0.603243	265.459000
0.607360	269.664000
0.611478	267.681000
0.615596	266.415000
0.619713	265.679000
0.623831	267.816000
0.627949	265.414000
0.632066	267.887000
0.636184	264.413000
0.640302	267.892000
0.644419	267.748000
0.648537	264.994000
0.652655	266.568000
0.656773	267.853000
0.660890	265.772000
0.665008	264.286000
0.669126	267.493000
0.673243	267.284000
0.677361	267.578000
0.681479	267.420000
0.685596	268.749000
0.689714	265.472000
0.693832	266.058000
0.697950	265.177000
0.702067	268.171000
0.706185	264.489000
0.710303	264.776000
0.714420	266.388000
0.718538	268.449000
0.722656	267.944000
0.726773	267.756000
0.730891	265.634000
0.735009	266.240000
0.739127	267.516000
0.743244	267.087000
0.747362	265.992000
0.751480	268.630000
0.755597	267.440000
0.759715	265.732000
0.763833	265.142000
0.767950	267.320000
0.772068	266.541000
0.776186	265.926000
0.780303	265.898000
0.784421	264.366000
0.788539	268.695000
0.792657	268.009000
0.796774	266.452000
0.800892	264.490000
0.805010	270.394000
0.809127	266.307000
0.813245	265.549000
0.817363	265.576000
0.821480	267.178000
0.825598	266.701000
0.829716	267.338000
0.833834	269.740000
0.837951	267.068000
0.842069	266.882000
0.846187	264.512000
0.850304	266.841000
0.854422	267.077000
0.858540	266.869000
0.862657	265.335000
0.866775	268.960000
0.870893	265.302000
0.875010	269.339000
0.879128	267.159000
0.883246	268.215000
0.887364	266.071000
0.891481	267.122000
0.895599	265.911000
0.899717	266.990000
0.903834	267.687000
0.907952	267.303000
0.912070	265.255000
0.916187	265.038000
0.920305	264.615000
0.924423	269.067000
0.928541	266.438000
0.932658	266.646000
0.936776	266.738000
0.940894	267.439000
0.945011	265.833000
0.949129	267.178000
0.953247	268.030000
0.957364	268.686000
0.961482	266.850000
0.965600	264.289000
0.969718	268.702000
0.973835	266.286000
0.977953	265.152000
0.982071	264.953000
0.986188	266.320000
0.990306	269.761000
0.994424	266.087000
0.998541	267.283000
1.002660	266.294000
1.006780	266.713000
1.010890	265.944000
1.015010	267.000000
1.019130	266.635000
1.023250	265.975000
1.027370	266.272000
1.031480	265.896000
1.035600	265.223000
1.039720	265.015000
1.043840	267.394000
1.047950	266.286000
1.052070	266.809000
1.056190	270.020000
1.060310	267.684000
1.064420	268.207000
1.068540	266.044000
1.072660	269.159000
1.076780	267.460000
1.080900	266.142000
1.085010	266.713000
1.089130	266.414000
1.093250	266.480000
1.097370	268.412000
1.101480	269.345000
1.105600	266.229000
1.109720	267.380000
1.113840	266.918000
1.117950	265.593000
1.122070	268.598000
1.126190	267.591000
1.130310	267.012000
1.134430	267.333000
1.138540	265.942000
1.142660	267.188000
1.146780	264.705000
1.150900	264.024000
1.155010	268.308000
1.159130	264.492000
1.163250	270.074000
1.167370	265.210000
1.171480	268.302000
1.175600	265.874000
1.179720	265.186000
1.183840	265.885000
1.187960	265.020000
1.192070	265.404000
1.196190	266.462000
1.200310	268.133000
1.204430	268.824000
1.208540	266.364000
1.212660	267.025000
1.216780	268.420000
1.220900	266.660000
1.225010	267.852000
1.229130	265.148000
1.233250	268.455000
1.237370	267.263000
1.241490	267.908000
1.245600	265.675000
1.249720	267.139000
1.253840	264.659000
1.257960	269.220000
1.262070	266.378000
1.266190	266.200000
1.270310	268.108000
1.274430	267.202000
1.278540	265.853000
1.282660	265.786000
1.286780	266.471000
1.290900	263.901000
1.295020	265.240000
1.299130	266.521000
1.303250	267.805000
1.307370	265.346000
1.311490	265.712000
1.315600	266.629000
1.319720	269.656000
1.323840	266.008000
1.327960	266.733000
1.332070	265.734000
1.336190	266.507000
1.340310	268.776000
1.344430	264.680000
1.348550	266.661000
1.352660	266.458000
1.356780	266.890000
1.360900	266.850000
1.365020	266.988000
1.369130	266.276000
1.373250	268.423000
1.377370	266.425000
1.381490	268.923000
1.385600	266.868000
1.389720	268.206000
1.393840	266.767000
1.397960	268.759000
1.402080	266.015000
1.406190	268.369000
1.410310	264.063000
1.414430	266.969000
1.418550	267.719000
1.422660	266.658000
1.426780	265.406000
1.430900	265.725000
1.435020	267.245000
1.439130	268.006000
1.443250	267.055000
1.447370	267.320000
1.451490	267.083000
1.455610	265.338000
1.459720	267.822000
1.463840	267.734000
1.467960	264.117000
1.472080	266.642000
1.476190	267.197000
1.480310	266.431000
1.484430	267.410000
1.488550	265.515000
1.492670	267.268000
1.496780	268.257000
1.500900	264.120000
1.505020	268.746000
1.509140	264.786000
1.513250	268.548000
1.517370	265.448000
1.521490	265.607000
1.525610	266.680000
1.529720	266.473000
1.533840	266.671000
1.537960	268.968000
1.542080	269.327000
1.546200	266.957000
1.550310	263.390000
1.554430	266.355000
1.558550	266.443000
1.562670	269.799000
1.566780	266.397000
1.570900	266.251000
1.575020	268.338000
1.579140	265.604000
1.583250	269.108000
1.587370	266.984000
1.591490	265.784000
1.595610	265.449000
1.599730	267.772000
1.603840	266.211000
1.607960	264.045000
1.612080	268.217000
1.616200	265.386000
1.620310	266.224000
1.624430	267.069000
1.628550	264.929000
1.632670	265.855000
1.636780	267.455000
1.640900	264.800000
1.645020	266.534000
1.649140	267.091000
1.653260	267.997000
1.657370	265.820000
1.661490	265.907000
1.665610	269.175000
1.669730	266.935000
1.673840	266.781000
1.677960	267.405000
1.682080	268.128000
1.686200	265.089000
1.690310	265.926000
1.694430	265.351000
1.698550	267.299000
1.702670	267.272000
1.706790	265.820000
1.710900	265.962000
1.715020	264.915000
1.719140	267.861000
1.723260	267.634000
1.727370	267.374000
1.731490	264.938000
1.735610	267.115000
1.739730	270.358000
1.743840	266.248000
1.747960	265.757000
1.752080	266.765000
1.756200	262.721000
1.760320	265.720000
1.764430	267.043000
1.768550	266.527000
1.772670	265.733000
1.776790	267.230000
1.780900	265.333000
1.785020	270.425000
1.789140	265.222000
1.793260	267.302000
1.797370	267.920000
1.801490	270.037000
1.805610	267.716000
1.809730	266.208000
1.813850	267.070000
1.817960	269.758000
1.822080	266.040000
1.826200	266.844000
1.830320	267.364000
1.834430	267.847000
1.838550	266.464000
1.842670	266.585000
1.846790	267.490000
1.850900	265.229000
1.855020	266.739000
1.859140	267.538000
1.863260	268.199000
1.867380	268.733000
1.871490	265.662000
1.875610	265.252000
1.879730	266.725000
1.883850	266.951000
1.887960	266.512000
1.892080	267.320000
1.896200	266.295000
1.900320	265.611000
1.904430	267.598000
1.908550	267.042000
1.912670	266.884000
1.916790	264.845000
1.920910	264.996000
1.925020	268.505000
1.929140	265.192000
1.933260	268.585000
1.937380	266.445000
1.941490	264.915000
1.945610	268.882000
1.949730	268.587000
1.953850	264.770000
1.957960	266.650000
1.962080	264.367000
1.966200	268.599000
1.970320	267.211000
1.974440	267.614000
1.978550	266.395000
1.982670	267.852000
1.986790	263.315000
1.990910	267.355000
1.995020	266.758000
1.999140	266.921000
2.003260	267.325000
2.007380	265.793000
2.011490	265.680000
2.015610	267.568000
2.019730	267.564000
2.023850	268.353000
2.027970	267.715000
2.032080	267.779000
2.036200	266.839000
2.040320	268.013000
2.044440	265.888000
2.048550	264.935000
2.052670	264.129000
2.056790	266.906000
2.060910	266.011000
2.065020	268.632000
2.069140	268.425000
2.073260	264.677000
2.077380	266.826000
2.081500	266.420000
2.085610	266.541000
2.089730	268.824000
2.093850	265.752000
2.097970	267.206000
2.102080	266.392000
2.106200	266.310000
2.110320	267.030000
2.114440	269.898000
2.118550	266.536000
2.122670	265.234000
2.126790	265.718000
2.130910	266.235000
2.135030	265.731000
2.139140	266.624000
2.143260	266.137000
2.147380	265.750000
2.151500	265.643000
2.155610	267.100000
2.159730	264.430000
2.163850	267.595000
2.167970	265.710000
2.172090	267.163000
2.176200	266.948000
2.180320	267.051000
2.184440	267.124000
2.188560	265.293000
2.192670	265.499000
2.196790	269.133000
2.200910	267.098000
2.205030	264.203000
2.209140	268.333000
2.213260	264.752000
2.217380	265.479000
2.221500	267.987000
2.225620	265.698000
2.229730	267.858000
2.233850	265.957000
2.237970	266.946000
2.242090	268.860000
2.246200	266.662000
2.250320	268.298000
2.254440	266.018000
2.258560	265.400000
2.262670	265.260000
2.266790	267.275000
2.270910	265.858000
2.275030	269.590000
2.279150	268.326000
2.283260	265.807000
