-4.493500	0.000000	0.000000	0.000000	0.000000	1000.007289	2.414912	994.240457	2.198362
-4.472000	0.000000	0.000000	0.000000	0.000000	999.434481	1.978262	993.542338	1.738043
-4.450500	0.000000	0.000000	0.000000	0.000000	999.986178	2.080774	994.112046	2.164803
-4.429000	0.000000	0.000000	0.000000	0.000000	1000.360577	1.381428	994.383767	1.552394
-4.407500	0.000000	0.000000	0.000000	0.000000	1000.052226	1.418746	994.022943	1.467975
-4.386000	0.000000	0.000000	0.000000	0.000000	1000.247375	2.051980	994.157112	2.231960
-4.364500	0.000000	0.000000	0.000000	0.000000	999.814491	1.961484	993.681425	1.720635
-4.343000	0.000000	0.000000	0.000000	0.000000	1000.711559	1.517569	994.492488	1.616511
-4.321500	0.000000	0.000000	0.000000	0.000000	1000.645934	2.082618	994.411117	1.713777
-4.300000	0.000000	0.000000	0.000000	0.000000	999.936024	2.040530	993.661977	1.742849
-4.278500	0.000000	0.000000	0.000000	0.000000	1000.421096	1.942901	994.048047	1.760254
-4.257000	0.000000	0.000000	0.000000	0.000000	1000.735493	1.832200	994.309383	1.859444
-4.235500	0.000000	0.000000	0.000000	0.000000	1000.720124	2.075260	994.226497	2.003903
-4.214000	0.000000	0.000000	0.000000	0.000000	999.942249	1.866521	993.360961	1.733539
-4.192500	0.000000	0.000000	0.000000	0.000000	999.727394	1.690583	993.106014	1.634983
-4.171000	0.000000	0.000000	0.000000	0.000000	1000.108085	1.716639	993.426368	1.702312
-4.149500	0.000000	0.000000	0.000000	0.000000	1000.753968	2.108183	993.950198	2.006432
-4.128000	0.000000	0.000000	0.000000	0.000000	1000.335135	1.888626	993.436570	1.841508
-4.106500	0.000000	0.000000	0.000000	0.000000	1000.561127	1.677504	993.663071	1.665435
-4.085000	0.000000	0.000000	0.000000	0.000000	1000.609166	2.063526	993.641937	1.914501
-4.063500	0.000000	0.000000	0.000000	0.000000	1000.597800	2.397121	993.534495	2.194831
-4.042000	0.000000	0.000000	0.000000	0.000000	1000.278690	2.138004	993.122531	2.223170
-4.020500	0.000000	0.000000	0.000000	0.000000	1000.821588	1.801454	993.524104	1.652955
-3.999000	0.000000	0.000000	0.000000	0.000000	1000.403953	2.301665	993.083884	2.065316
-3.977500	0.000000	0.000000	0.000000	0.000000	1001.085357	2.157904	993.690012	2.107997
-3.956000	0.000000	0.000000	0.000000	0.000000	1000.405131	2.258040	992.953037	2.038825
-3.934500	0.000000	0.000000	0.000000	0.000000	1000.617096	2.083944	992.957781	1.994825
-3.913000	0.000000	0.000000	0.000000	0.000000	1000.671752	1.727141	992.907543	1.617577
-3.891500	0.000000	0.000000	0.000000	0.000000	1001.051934	1.859957	993.138808	1.900012
-3.870000	0.000000	0.000000	0.000000	0.000000	1000.582679	1.940846	992.509362	1.876138
-3.848500	0.000000	0.000000	0.000000	0.000000	1001.086712	2.705111	992.820132	2.388908
-3.827000	0.000000	0.000000	0.000000	0.000000	1000.500877	2.403578	992.045498	2.181214
-3.805500	0.000000	0.000000	0.000000	0.000000	1000.934803	1.885156	992.242338	1.988555
-3.784000	0.000000	0.000000	0.000000	0.000000	1001.078827	2.252386	992.274431	1.947241
-3.762500	0.000000	0.000000	0.000000	0.000000	1001.191024	2.105624	992.113797	1.974087
-3.741000	0.000000	0.000000	0.000000	0.000000	1001.285299	1.714279	992.096150	1.670355
-3.719500	0.000000	0.000000	0.000000	0.000000	1001.382282	2.111871	991.912395	2.069264
-3.698000	0.000000	0.000000	0.000000	0.000000	1002.020694	2.173229	992.321165	2.326421
-3.676500	0.000000	0.000000	0.000000	0.000000	1001.937927	1.617340	991.973290	1.625242
-3.655000	0.000000	0.000000	0.000000	0.000000	1002.025059	1.784867	991.763787	1.506846
-3.633500	0.000000	0.000000	0.000000	0.000000	1002.154350	1.720169	991.560168	1.788908
-3.612000	0.000000	0.000000	0.000000	0.000000	1001.656925	1.816890	990.745089	1.866095
-3.590500	0.000000	0.000000	0.000000	0.000000	1002.127179	1.533073	990.989368	1.186954
-3.569000	0.000165	0.000887	0.000000	0.000000	1002.614753	2.246656	991.141356	1.779692
-3.547500	0.000230	0.001238	0.000000	0.000000	1002.816157	2.393895	990.881680	2.364919
-3.526000	0.001137	0.005464	0.000000	0.000000	1002.596135	2.154079	990.202807	1.841864
-3.504500	0.001413	0.007291	0.000000	0.000000	1002.721409	1.744953	989.858427	1.892935
-3.483000	0.001182	0.004077	0.000000	0.000000	1002.822647	2.032782	989.580181	1.674500
-3.461500	0.002599	0.006816	0.000000	0.000000	1003.155431	1.834796	989.461527	1.890003
-3.440000	0.004119	0.011033	0.000000	0.000000	1003.287871	2.150894	988.975942	1.942454
-3.418500	0.009621	0.026877	0.000000	0.000000	1003.856106	2.140046	989.061071	1.804171
-3.397000	0.013280	0.026203	0.000000	0.000000	1004.903029	2.130952	989.511905	2.080996
-3.375500	0.024457	0.043461	0.000000	0.000000	1004.338974	2.012500	988.396249	2.224737
-3.354000	0.045565	0.073238	0.000000	0.000000	1004.832595	2.087585	988.165712	1.797182
-3.332500	0.075106	0.117080	0.000000	0.000000	1005.397339	1.782087	988.108729	1.953329
-3.311000	0.120846	0.179590	0.000000	0.000000	1005.601101	1.806073	987.363206	2.206999
-3.289500	0.188283	0.274220	0.000000	0.000000	1006.390656	2.615624	987.515990	2.211243
-3.268000	0.282959	0.365885	0.000000	0.000000	1005.922688	2.007997	986.131715	1.973248
-3.246500	0.407441	0.502332	0.000000	0.000000	1006.209693	1.719635	985.620550	2.164417
-3.225000	0.617884	0.707075	0.000000	0.000000	1006.686139	1.956220	985.224933	2.665727
-3.203500	0.901159	0.920495	0.000000	0.000000	1006.903499	2.506253	984.421389	3.074672
-3.182000	1.228312	1.178649	0.000000	0.000000	1007.074210	2.935320	983.610985	3.658635
-3.160500	1.721417	1.566280	0.000000	0.000000	1006.803382	2.733205	982.158259	3.337970
-3.139000	2.336011	1.986531	0.000000	0.000000	1006.748998	3.668136	981.165919	4.409989
-3.117500	3.153596	2.527661	0.000000	0.000000	1006.353157	2.890049	979.393311	4.595043
-3.096000	4.257804	3.205233	0.000000	0.000000	1005.599450	3.539981	977.428029	4.927568
-3.074500	5.522971	3.900756	0.000000	0.000000	1004.748405	3.597798	975.338343	5.431025
-3.053000	7.098914	4.710407	0.000000	0.000000	1004.365827	3.986682	973.600773	5.807798
-3.031500	9.082272	5.519800	0.000000	0.000000	1003.084868	5.196123	970.977587	7.359620
-3.010000	11.447366	6.542084	0.000000	0.000000	1001.490459	5.721823	968.059164	8.247539
-2.988500	14.259570	7.423486	0.000000	0.000000	998.809554	6.586679	963.836539	9.137848
-2.967000	17.600231	8.561234	0.000000	0.000000	997.282710	8.014768	960.920866	10.588174
-2.945500	21.574314	9.802457	0.000000	0.000000	993.562074	8.591897	955.871804	11.221264
-2.924000	26.222300	10.993686	0.000124	0.000667	989.724063	8.988272	950.789589	11.679861
-2.902500	31.591622	12.454645	0.000401	0.001572	985.538787	9.855779	945.114622	12.405347
-2.881000	37.901950	13.814395	0.000859	0.004537	979.271592	10.998717	937.591366	13.434072
-2.859500	44.955253	15.394540	0.002044	0.008864	973.882454	11.988355	931.256685	14.509142
-2.838000	52.911938	16.875803	0.003032	0.011877	966.196143	12.875206	922.709654	15.054871
-2.816500	62.339200	18.626395	0.004191	0.014866	958.655904	15.225491	914.408492	17.220645
-2.795000	72.859663	20.471786	0.006430	0.023456	949.715147	16.995400	905.009816	18.256155
-2.773500	84.537305	22.691210	0.009863	0.035594	940.040278	18.194908	895.061896	19.664690
-2.752000	97.751608	24.920298	0.013076	0.048080	928.693591	20.311595	883.677858	21.063121
-2.730500	112.114825	27.293822	0.017869	0.062189	917.211020	22.579696	871.926745	23.066474
-2.709000	128.319923	29.700323	0.021451	0.070558	904.086221	24.389754	859.127089	24.215218
-2.687500	146.405534	32.409341	0.033523	0.104376	890.149627	26.148659	845.625499	25.676315
-2.666000	165.573293	35.283029	0.042445	0.122381	874.607933	26.986642	831.022989	26.058584
-2.644500	186.882319	38.683170	0.053683	0.147289	859.515377	29.271124	816.863571	28.011382
-2.623000	209.901165	42.252850	0.076008	0.189736	841.997339	31.820219	800.652178	30.163319
-2.601500	234.316464	45.575891	0.100738	0.226039	823.440036	33.147438	783.435937	31.461056
-2.580000	260.146679	48.593957	0.126786	0.267811	804.836458	35.331256	766.213522	33.013309
-2.558500	287.933965	51.917212	0.174423	0.330476	786.558405	36.248759	749.029142	33.848871
-2.537000	317.405595	54.672369	0.226179	0.398019	766.251265	38.116960	730.269364	35.548526
-2.515500	348.055201	58.330111	0.282796	0.485880	745.555333	38.828075	711.313944	36.429869
-2.494000	379.163452	61.081496	0.344188	0.528697	725.096373	39.692493	692.295756	37.698807
-2.472500	412.120292	63.980858	0.435570	0.622026	705.411592	38.431221	674.065766	36.902937
-2.451000	446.254392	66.098564	0.554720	0.730946	686.086933	37.992238	655.710978	37.001715
-2.429500	481.056266	68.001867	0.688103	0.803963	666.314871	37.276464	637.151893	36.554550
-2.408000	517.546135	68.879705	0.880846	0.929903	647.035661	36.528418	618.556892	36.047622
-2.386500	553.912261	70.312475	1.129039	1.057578	628.990428	35.623762	600.954313	35.252418
-2.365000	590.786762	71.019228	1.392403	1.171019	610.451768	35.184265	583.020719	35.167979
-2.343500	628.169736	69.984658	1.760265	1.361505	592.687575	34.330852	565.170521	34.513083
-2.322000	664.704233	69.314384	2.251296	1.590615	575.143096	33.167849	547.711813	33.369901
-2.300500	701.089464	67.692836	2.888625	1.894841	558.325007	32.722233	530.541561	32.857020
-2.279000	737.952340	66.806899	3.684755	2.226181	541.634353	32.213667	513.258190	32.099218
-2.257500	772.321223	65.890478	4.638489	2.667438	526.232595	31.715306	496.981516	31.747502
-2.236000	806.834444	63.821825	5.942092	3.222698	510.878673	31.321295	480.516121	31.184429
-2.214500	839.739479	61.832872	7.476473	3.907230	495.456297	31.331006	463.898595	31.374525
-2.193000	870.139531	59.742059	9.447767	4.728788	481.662706	30.962465	448.532137	30.931088
-2.171500	898.910795	57.569712	11.901556	5.727007	467.650843	30.213576	433.237446	30.621143
-2.150000	924.671344	55.164360	14.646657	6.778399	453.909646	29.131969	418.189304	29.684866
-2.128500	948.552395	50.807258	18.179774	8.028135	440.197729	29.054113	403.441586	29.690235
-2.107000	968.410439	46.930897	22.447154	9.566551	427.901459	27.714742	389.894335	28.816968
-2.085500	985.622276	42.122368	27.251455	11.062517	415.554549	27.054451	376.465473	28.602008
-2.064000	999.909211	36.967373	33.029859	12.771566	402.581809	26.876915	362.542013	28.424898
-2.042500	1010.670586	33.115749	39.709840	14.637309	390.023351	26.401239	349.278905	27.850841
-2.021000	1018.689543	28.471650	47.256697	16.403804	377.178424	26.031364	335.790652	27.674412
-1.999500	1023.806253	26.157638	55.856955	18.343815	364.395687	26.263982	322.669472	27.823793
-1.978000	1025.738803	24.264659	65.665317	20.341524	350.730748	26.638939	309.021902	27.807169
-1.956500	1024.898139	25.224098	76.643748	22.419182	336.839378	27.022699	295.401509	28.071647
-1.935000	1021.000787	26.188150	89.071096	24.742349	323.179192	26.961608	282.373453	27.824535
-1.913500	1013.838509	29.036260	102.758552	26.862032	309.400647	27.561950	269.309562	27.818780
-1.892000	1004.998900	31.037425	117.792952	29.198431	294.912656	28.048545	255.918413	27.796404
-1.870500	993.530228	34.130771	134.534540	31.353903	280.790532	28.417679	242.801170	27.542973
-1.849000	978.875425	36.422689	152.838769	33.776375	266.352419	28.894946	229.484909	27.502295
-1.827500	961.209991	38.724967	172.684774	35.950814	251.777600	28.747543	216.550042	26.828601
-1.806000	941.082271	40.655928	193.724540	37.783103	237.255983	28.935851	203.437278	26.405388
-1.784500	918.144193	43.746449	216.394550	39.870146	222.333587	29.275835	190.317580	26.507396
-1.763000	892.503254	45.197197	240.098279	41.452521	207.681067	28.597729	177.442339	25.574383
-1.741500	863.969608	46.844621	265.271501	43.298498	192.928938	28.374324	164.485661	24.980226
-1.720000	833.445557	49.903498	291.576937	44.134656	178.626212	28.406362	151.672445	24.889619
-1.698500	800.460599	52.798544	318.921320	45.432688	164.733194	27.520422	139.483084	23.950214
-1.677000	764.579317	55.380222	346.475486	46.026918	151.088811	26.616114	127.322994	23.263656
-1.655500	727.015212	59.047644	375.294337	47.330919	138.024740	25.183129	115.945452	22.090637
-1.634000	689.321509	61.662905	404.172775	47.728938	125.423924	24.212282	104.866262	21.218437
-1.612500	650.112269	64.483600	434.262887	48.283203	113.584331	22.995585	94.694078	20.265090
-1.591000	610.737580	66.608342	462.837843	48.079851	102.452801	21.608966	85.139412	18.993300
-1.569500	569.797094	67.587902	492.201413	48.559015	92.056958	20.314830	76.184841	17.767942
-1.548000	529.585317	68.167665	520.953332	47.780917	82.093646	18.922262	68.036731	16.598022
-1.526500	489.161456	68.032945	548.701823	46.815700	72.702765	17.459581	60.259016	15.298354
-1.505000	448.816344	67.003043	576.483517	45.857160	64.325043	16.215501	53.469640	14.070118
-1.483500	409.902871	66.339517	603.134314	44.191437	56.866587	14.828808	47.340166	12.729941
-1.462000	371.378566	64.612124	629.129754	42.776453	49.726019	13.516430	41.568881	11.472559
-1.440500	334.088178	62.209963	653.494247	40.789135	43.525756	12.434004	36.517719	10.389442
-1.419000	298.214275	59.877141	676.588090	38.622374	37.842781	11.347505	31.718551	9.328044
-1.397500	264.490590	56.772666	698.568218	36.936747	32.698952	10.163068	27.427605	8.271504
-1.376000	233.349881	53.443679	718.547196	34.970236	28.060137	9.126813	23.571201	7.385091
-1.354500	204.195546	49.783456	736.480736	32.883341	23.995935	8.061464	20.163560	6.425025
-1.333000	177.562073	46.898854	753.633393	30.716917	20.482127	7.027922	17.255805	5.605629
-1.311500	153.239623	43.371332	768.976368	28.378220	17.459025	6.270197	14.689317	4.912720
-1.290000	131.428352	40.324082	783.604922	26.857478	14.842055	5.570263	12.476764	4.276628
-1.268500	112.322878	37.493519	796.742331	24.531049	12.567260	4.989755	10.560112	3.774644
-1.247000	95.547567	34.182663	808.066644	22.739184	10.569308	4.535941	8.872524	3.369624
-1.225500	80.822832	31.741953	817.682149	20.148508	8.910495	4.108525	7.526096	3.057110
-1.204000	68.096419	28.699232	826.770849	18.595015	7.412341	3.697316	6.294657	2.755298
-1.182500	57.258397	25.893686	833.780763	16.819948	6.076232	3.289543	5.208339	2.469407
-1.161000	48.078704	23.126673	841.025280	14.818490	4.968263	2.942027	4.266531	2.221300
-1.139500	40.141138	20.520198	845.603570	14.189326	4.048458	2.618797	3.517743	1.977267
-1.118000	33.544179	18.424722	849.273408	11.941614	3.222819	2.344591	2.806031	1.743093
-1.096500	28.178458	16.486236	852.326349	10.975538	2.573459	2.076595	2.270562	1.591405
-1.075000	23.561496	14.640190	855.459352	9.796029	2.067557	1.892799	1.856401	1.503823
-1.053500	19.679779	12.887018	857.515609	8.263043	1.610095	1.645595	1.470294	1.363616
-1.032000	16.353545	11.563630	858.973352	8.384863	1.257868	1.510970	1.155116	1.269363
-1.010500	13.350296	10.294032	860.626219	8.017838	0.970545	1.336841	0.906498	1.179267
-0.989000	10.916050	9.104135	860.304485	6.278691	0.748077	1.112253	0.708687	1.006015
-0.967500	8.767520	8.046377	862.006445	6.481652	0.555745	0.879279	0.539946	0.836962
-0.946000	6.947080	7.030157	862.390822	5.508562	0.440754	0.761566	0.433317	0.737518
-0.924500	5.461521	6.289007	861.643187	5.718608	0.317368	0.583635	0.314981	0.574657
-0.903000	4.258938	5.439590	861.426708	5.319810	0.226330	0.441765	0.226156	0.441214
-0.881500	3.278198	4.714500	861.412663	5.311733	0.157568	0.308634	0.157568	0.308634
-0.860000	2.476155	4.036493	859.965888	4.631435	0.100339	0.202896	0.100339	0.202896
-0.838500	1.897317	3.443748	859.437314	4.783328	0.071192	0.141119	0.071192	0.141119
-0.817000	1.417717	2.884692	858.376985	4.507035	0.040584	0.079451	0.040584	0.079451
-0.795500	1.060941	2.342755	857.222502	4.595690	0.023667	0.041638	0.023667	0.041638
-0.774000	0.778528	1.880555	856.558661	4.398067	0.013424	0.024466	0.013424	0.024466
-0.752500	0.541221	1.437185	854.183070	4.020919	0.006604	0.012621	0.006604	0.012621
-0.731000	0.369586	1.043723	853.411221	4.108149	0.003910	0.007881	0.003910	0.007881
-0.709500	0.245577	0.752534	852.117396	3.473015	0.002242	0.006502	0.002242	0.006502
-0.688000	0.158624	0.519641	850.741465	3.626221	0.000893	0.002307	0.000893	0.002307
-0.666500	0.092540	0.307301	849.754967	3.351288	0.000914	0.003656	0.000914	0.003656
-0.645000	0.050444	0.181813	847.894708	3.372268	0.000339	0.001151	0.000339	0.001151
-0.623500	0.027187	0.094590	845.534240	3.715281	0.000072	0.000000	0.000072	0.000000
-0.602000	0.014830	0.054772	843.913065	3.347703	0.000050	0.000000	0.000050	0.000000
-0.580500	0.005286	0.019876	842.011339	3.283964	0.000000	0.000000	0.000000	0.000000
-0.559000	0.001988	0.007455	839.296412	3.529271	0.000000	0.000000	0.000000	0.000000
-0.537500	0.000794	0.003814	836.522521	4.537604	0.000000	0.000000	0.000000	0.000000
-0.516000	0.000159	0.000856	833.684509	4.653450	0.000000	0.000000	0.000000	0.000000
-0.494500	0.000109	0.000588	829.862924	5.918386	0.000000	0.000000	0.000000	0.000000
-0.473000	0.000000	0.000000	826.474232	6.991384	0.000000	0.000000	0.000000	0.000000
-0.451500	0.000000	0.000000	821.683468	7.898728	0.000000	0.000000	0.000000	0.000000
-0.430000	0.000000	0.000000	817.133909	8.982077	0.000000	0.000000	0.000000	0.000000
-0.408500	0.000000	0.000000	810.441791	9.259113	0.000000	0.000000	0.000000	0.000000
-0.387000	0.000000	0.000000	804.275934	10.773166	0.000000	0.000000	0.000000	0.000000
-0.365500	0.000000	0.000000	797.160967	11.426964	0.000000	0.000000	0.000000	0.000000
-0.344000	0.000000	0.000000	790.319399	11.679013	0.000000	0.000000	0.000000	0.000000
-0.322500	0.000000	0.000000	781.835334	12.004177	0.000000	0.000000	0.000000	0.000000
-0.301000	0.000000	0.000000	772.732374	11.536085	0.000000	0.000000	0.000000	0.000000
-0.279500	0.000000	0.000000	762.410219	11.450282	0.000000	0.000000	0.000000	0.000000
-0.258000	0.000000	0.000000	752.837417	10.967336	0.000000	0.000000	0.000000	0.000000
-0.236500	0.000000	0.000000	743.011332	10.778165	0.000000	0.000000	0.000000	0.000000
-0.215000	0.000000	0.000000	733.348711	11.109871	0.000000	0.000000	0.000000	0.000000
-0.193500	0.000000	0.000000	723.877787	10.338345	0.000000	0.000000	0.000000	0.000000
-0.172000	0.000000	0.000000	714.510671	9.926759	0.000000	0.000000	0.000000	0.000000
-0.150500	0.000000	0.000000	705.360966	10.465703	0.000000	0.000000	0.000000	0.000000
-0.129000	0.000000	0.000000	697.240600	11.491167	0.000000	0.000000	0.000000	0.000000
-0.107500	0.000000	0.000000	691.007424	10.719053	0.000000	0.000000	0.000000	0.000000
-0.086000	0.000000	0.000000	684.785671	11.837884	0.000000	0.000000	0.000000	0.000000
-0.064500	0.000000	0.000000	680.432134	11.903546	0.000000	0.000000	0.000000	0.000000
-0.043000	0.000000	0.000000	676.990503	11.887472	0.000000	0.000000	0.000000	0.000000
-0.021500	0.000000	0.000000	675.236240	12.004960	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	674.350018	11.840495	0.000000	0.000000	0.000000	0.000000
0.021500	0.000000	0.000000	676.943024	11.385320	0.000000	0.000000	0.000000	0.000000
0.043000	0.000000	0.000000	679.032022	10.846396	0.000000	0.000000	0.000000	0.000000
0.064500	0.000000	0.000000	682.735740	10.068960	0.000000	0.000000	0.000000	0.000000
0.086000	0.000000	0.000000	687.761285	9.437244	0.000000	0.000000	0.000000	0.000000
0.107500	0.000000	0.000000	694.402591	8.522866	0.000000	0.000000	0.000000	0.000000
0.129000	0.000000	0.000000	700.616336	8.429015	0.000000	0.000000	0.000000	0.000000
0.150500	0.000000	0.000000	709.144651	9.116425	0.000000	0.000000	0.000000	0.000000
0.172000	0.000000	0.000000	718.160094	9.539080	0.000000	0.000000	0.000000	0.000000
0.193500	0.000000	0.000000	727.234132	10.179788	0.000000	0.000000	0.000000	0.000000
0.215000	0.000000	0.000000	736.155879	10.909077	0.000000	0.000000	0.000000	0.000000
0.236500	0.000000	0.000000	745.909349	12.238850	0.000000	0.000000	0.000000	0.000000
0.258000	0.000000	0.000000	755.240917	12.989144	0.000000	0.000000	0.000000	0.000000
0.279500	0.000000	0.000000	764.681654	13.155598	0.000009	0.000000	0.000009	0.000000
0.301000	0.000000	0.000000	773.105439	13.644701	0.000000	0.000000	0.000000	0.000000
0.322500	0.000000	0.000000	781.730822	14.015951	0.000147	0.000791	0.000147	0.000791
0.344000	0.000149	0.000800	789.441037	13.569891	0.000031	0.000000	0.000031	0.000000
0.365500	0.000000	0.000000	796.716188	13.167212	0.000046	0.000000	0.000046	0.000000
0.387000	0.000898	0.003713	803.284197	11.905931	0.000062	0.000335	0.000062	0.000335
0.408500	0.002091	0.007931	809.427663	10.968431	0.000179	0.000831	0.000179	0.000831
0.430000	0.003992	0.013158	815.497938	9.423507	0.000355	0.001369	0.000355	0.001369
0.451500	0.007459	0.021971	820.145557	9.168949	0.000939	0.004749	0.000939	0.004749
0.473000	0.019872	0.058785	825.665609	8.214837	0.000892	0.003432	0.000892	0.003432
0.494500	0.042464	0.107884	829.674514	7.947931	0.001200	0.003561	0.001200	0.003561
0.516000	0.069200	0.170595	833.805778	6.955932	0.003176	0.011019	0.003176	0.011019
0.537500	0.130293	0.297561	837.137876	6.939162	0.004297	0.014392	0.004297	0.014392
0.559000	0.189247	0.398987	839.837414	6.778291	0.007892	0.029076	0.007892	0.029076
0.580500	0.281476	0.514975	842.687493	6.371703	0.014514	0.060158	0.014514	0.060158
0.602000	0.401758	0.679675	844.503179	6.151251	0.024231	0.091246	0.024231	0.091246
0.623500	0.539049	0.844477	847.097269	6.195986	0.033943	0.106282	0.033943	0.106282
0.645000	0.738805	1.031221	848.615024	6.557587	0.053074	0.144957	0.053074	0.144957
0.666500	0.979488	1.236006	850.682062	5.439830	0.075929	0.196766	0.075929	0.196766
0.688000	1.298206	1.491004	851.908949	5.720960	0.108518	0.215314	0.108518	0.215314
0.709500	1.668358	1.747752	853.602293	5.523063	0.147179	0.241335	0.147179	0.241335
0.731000	2.140126	2.084540	854.548214	5.280067	0.214544	0.311840	0.214544	0.311840
0.752500	2.683557	2.418918	854.834606	5.251150	0.280492	0.380028	0.280492	0.380028
0.774000	3.267604	2.749900	856.328697	4.867290	0.372724	0.485130	0.372724	0.485130
0.795500	3.938846	3.147287	856.926112	4.322505	0.481015	0.596557	0.481015	0.596557
0.817000	4.674776	3.518161	856.970066	3.688755	0.604806	0.713318	0.604806	0.713318
0.838500	5.493266	3.913946	857.344045	3.808426	0.739874	0.829238	0.739874	0.829238
0.860000	6.385095	4.307677	857.201211	3.694724	0.872679	0.911704	0.872679	0.911704
0.881500	7.467134	4.690810	857.668796	4.071592	1.023681	1.029849	1.023681	1.029849
0.903000	8.750170	5.172163	856.998898	3.960289	1.208456	1.148055	1.208456	1.148055
0.924500	10.257375	5.765666	857.143041	4.534193	1.385443	1.257042	1.385443	1.257042
0.946000	12.207337	6.460412	855.906371	5.078517	1.570324	1.354481	1.570324	1.354481
0.967500	14.376073	7.206679	854.771657	5.584698	1.777413	1.456468	1.777413	1.456468
0.989000	17.017890	8.253600	853.205128	6.093054	1.975913	1.528271	1.975888	1.528286
1.010500	20.243570	9.350576	851.854792	6.532632	2.186740	1.682759	2.185745	1.682874
1.032000	24.045922	10.613111	850.259449	6.767867	2.462887	1.768582	2.458472	1.768183
1.053500	28.442037	12.290623	847.406309	7.943338	2.731438	1.878794	2.725558	1.877842
1.075000	33.755955	13.967954	844.656942	8.567394	3.077340	2.089619	3.063680	2.084760
1.096500	39.750734	15.587357	841.222242	9.399422	3.492866	2.278293	3.466958	2.271632
1.118000	46.838450	17.185027	838.390602	10.272870	3.929971	2.582657	3.886928	2.573945
1.139500	54.634808	18.639333	834.266281	11.216482	4.540961	2.897564	4.467349	2.868068
1.161000	63.571799	20.109198	828.994394	12.643602	5.289984	3.237576	5.171478	3.172119
1.182500	73.528083	21.410429	823.460339	13.655808	6.254067	3.753353	6.076687	3.661442
1.204000	84.982821	22.612615	815.721972	14.071462	7.435764	4.219765	7.179354	4.055371
1.225500	97.481461	23.812531	808.125945	15.325425	8.846395	4.744674	8.476555	4.480364
1.247000	111.564594	24.732668	799.638691	16.353509	10.504317	5.151465	10.005107	4.800349
1.268500	127.305007	25.722446	789.316312	17.837706	12.517897	5.541574	11.820341	5.049817
1.290000	144.288697	27.045639	778.310813	18.771501	14.997055	6.029213	14.103623	5.446260
1.311500	163.311167	28.500543	765.505552	19.917187	17.808042	6.466689	16.676260	5.769432
1.333000	184.120694	29.712069	751.308471	21.548673	21.168267	6.933465	19.774178	6.155495
1.354500	206.849828	31.345253	735.744760	22.731800	25.094908	7.494406	23.382176	6.641238
1.376000	231.463188	33.525597	719.452227	23.300468	29.584094	8.101667	27.437251	7.242208
1.397500	258.150504	35.911639	700.750859	25.249066	34.705873	8.889416	32.043739	7.960906
1.419000	286.811489	38.987397	680.858187	27.505379	40.446183	9.867367	37.152570	8.866104
1.440500	318.011434	41.347573	659.589883	29.426536	46.963978	10.632849	42.847611	9.538031
1.462000	350.649722	44.711931	637.378154	31.751696	53.899400	11.374124	48.878044	10.208151
1.483500	385.835897	48.265559	613.561379	34.187710	61.583606	12.246503	55.368058	10.986952
1.505000	422.360112	51.839215	588.074961	35.624823	69.869204	12.889705	62.247852	11.537026
1.526500	460.610703	55.506922	562.026046	37.448450	78.758417	13.509506	69.453963	11.968976
1.548000	500.265296	58.763623	534.804007	38.581941	88.422362	14.226474	77.391894	12.504395
1.569500	539.811813	60.576177	506.477813	39.934462	98.356786	14.949159	85.183246	12.865144
1.591000	580.424573	62.136941	477.860405	40.359227	108.684556	15.553622	93.307777	13.019656
1.612500	621.549377	62.510960	449.058485	40.484950	119.606272	16.271976	101.795936	13.217396
1.634000	661.761911	61.812705	419.588955	40.545900	131.009445	16.887016	110.578891	13.276225
1.655500	702.484094	60.843555	390.638982	40.833361	142.663262	17.381911	119.452357	13.431573
1.677000	741.332406	59.609165	361.891293	40.753299	154.896937	17.958573	128.768177	13.596850
1.698500	778.477186	57.174771	333.594037	39.669263	167.349251	18.143251	138.311447	13.573045
1.720000	814.808010	55.619269	305.523501	39.367454	180.133167	18.792210	148.166706	14.037393
1.741500	848.877029	53.470355	278.569184	38.118306	192.842958	18.717017	158.097060	14.109384
1.763000	879.888185	51.635609	252.644543	36.994308	206.001054	19.014757	168.627674	14.490226
1.784500	907.625971	48.616895	228.007990	36.124391	219.336321	19.581176	179.701788	15.112305
1.806000	932.885614	46.506124	205.093226	34.692672	232.672877	19.640770	190.988477	15.552665
1.827500	955.665915	44.354954	182.867126	33.540834	246.148496	20.128310	202.900576	16.710535
1.849000	974.925195	42.722422	162.314477	31.872728	259.589415	20.227824	215.618865	17.542393
1.870500	990.561957	39.837835	143.524961	30.430579	272.416336	20.353166	228.120063	18.358797
1.892000	1003.187261	38.318563	125.808820	28.429276	285.731280	21.156753	241.801401	19.636596
1.913500	1012.788606	35.090321	109.869101	26.686025	298.261209	21.529999	255.103369	20.780218
1.935000	1018.301438	32.933111	95.352609	24.730715	311.703633	21.517766	269.664493	21.362871
1.956500	1020.936327	29.650526	81.873174	22.786425	323.949113	22.117744	283.324984	22.510249
1.978000	1021.457524	27.846629	70.175456	20.819119	336.973884	22.414925	297.994326	23.538116
1.999500	1017.398715	26.507813	59.923238	18.723615	348.989272	22.094630	311.724087	23.711938
2.021000	1011.533113	25.341437	50.680267	17.078300	361.854968	22.718083	326.450744	24.544099
