0.002041	264.078000
0.006122	267.013000
0.010203	264.328000
0.014284	266.160000
0.018365	265.277000
0.022447	265.783000
0.026528	265.438000
0.030609	265.960000
0.034690	265.921000
0.038772	266.785000
0.042853	265.030000
0.046934	268.057000
0.051015	266.624000
0.055097	268.479000
0.059178	265.931000
0.063259	267.851000
0.067340	268.925000
0.071421	264.000000
0.075503	267.013000
0.079584	267.534000
0.083665	265.121000
0.087746	269.081000
0.091828	266.697000
0.095909	269.023000
0.099990	264.773000
0.104071	269.107000
0.108153	268.127000
0.112234	268.679000
0.116315	267.960000
0.120396	268.087000
0.124477	266.787000
0.128559	266.851000
0.132640	266.536000
0.136721	266.849000
0.140802	267.227000
0.144884	268.509000
0.148965	264.779000
0.153046	268.593000
0.157127	264.823000
0.161208	268.020000
0.165290	267.038000
0.169371	265.939000
0.173452	264.917000
0.177533	266.450000
0.181615	268.465000
0.185696	267.004000
0.189777	266.171000
0.193858	265.164000
0.197940	266.244000
0.202021	264.159000
0.206102	264.285000
0.210183	268.320000
0.214264	267.727000
0.218346	267.621000
0.222427	266.694000
0.226508	265.638000
0.230589	266.347000
0.234671	266.892000
0.238752	265.096000
0.242833	266.283000
0.246914	268.014000
0.250996	263.871000
0.255077	267.658000
0.259158	266.343000
0.263239	265.137000
0.267320	265.569000
0.271402	268.380000
0.275483	266.855000
0.279564	265.386000
0.283645	266.085000
0.287727	268.340000
0.291808	265.550000
0.295889	268.897000
0.299970	264.899000
0.304051	265.899000
0.308133	266.949000
0.312214	266.009000
0.316295	268.742000
0.320376	267.726000
0.324458	265.506000
0.328539	268.186000
0.332620	265.792000
0.336701	266.313000
0.340783	267.507000
0.344864	266.407000
0.348945	267.086000
0.353026	267.289000
0.357107	268.758000
0.361189	267.108000
0.365270	265.100000
0.369351	268.860000
0.373432	267.630000
0.377514	269.276000
0.381595	267.965000
0.385676	267.253000
0.389757	266.026000
0.393838	264.979000
0.397920	265.836000
0.402001	264.324000
0.406082	266.726000
0.410163	265.796000
0.414245	266.590000
0.418326	267.734000
0.422407	268.710000
0.426488	265.162000
0.430570	269.395000
0.434651	266.682000
0.438732	268.417000
0.442813	267.140000
0.446894	268.338000
0.450976	265.864000
0.455057	266.355000
0.459138	268.042000
0.463219	267.945000
0.467301	266.039000
0.471382	264.703000
0.475463	268.302000
0.479544	267.026000
0.483626	266.868000
0.487707	267.148000
0.491788	265.289000
0.495869	265.536000
0.499950	268.418000
0.504032	267.736000
0.508113	268.171000
0.512194	266.870000
0.516275	264.444000
0.520357	267.280000
0.524438	268.016000
0.528519	266.114000
0.532600	266.456000
0.536681	266.467000
0.540763	268.225000
0.544844	264.480000
0.548925	267.151000
0.553006	268.308000
0.557088	269.360000
0.561169	266.945000
0.565250	267.713000
0.569331	265.502000
0.573413	266.369000
0.577494	266.776000
0.581575	263.636000
0.585656	267.823000
0.589737	266.930000
0.593819	266.609000
0.597900	264.150000
0.601981	268.167000
0.606062	269.004000
0.610144	264.617000
0.614225	269.727000
0.618306	265.929000
0.622387	264.615000
0.626468	266.489000
0.630550	266.454000
0.634631	269.710000
0.638712	267.191000
0.642793	267.928000
0.646875	268.068000
0.650956	266.359000
0.655037	266.098000
0.659118	267.254000
0.663200	268.456000
0.667281	267.049000
0.671362	265.633000
0.675443	268.848000
0.679524	265.295000
0.683606	265.805000
0.687687	264.646000
0.691768	267.367000
0.695849	268.547000
0.699931	264.179000
0.704012	265.147000
0.708093	265.915000
0.712174	265.236000
0.716255	265.779000
0.720337	267.428000
0.724418	266.426000
0.728499	266.690000
0.732580	265.943000
0.736662	266.126000
0.740743	266.527000
0.744824	266.213000
0.748905	265.038000
0.752987	269.365000
0.757068	267.436000
0.761149	265.716000
0.765230	267.322000
0.769311	267.802000
0.773393	266.686000
0.777474	264.469000
0.781555	266.663000
0.785636	264.630000
0.789718	265.122000
0.793799	266.975000
0.797880	266.382000
0.801961	265.910000
0.806042	268.389000
0.810124	269.022000
0.814205	266.918000
0.818286	266.319000
0.822367	266.991000
0.826449	265.983000
0.830530	267.043000
0.834611	266.821000
0.838692	266.578000
0.842774	264.799000
0.846855	269.273000
0.850936	265.592000
0.855017	265.884000
0.859098	267.211000
0.863180	265.939000
0.867261	266.018000
0.871342	267.210000
0.875423	266.300000
0.879505	269.220000
0.883586	266.865000
0.887667	265.923000
0.891748	268.024000
0.895829	267.789000
0.899911	270.941000
0.903992	266.165000
0.908073	267.695000
0.912154	265.584000
0.916236	265.484000
0.920317	267.482000
0.924398	267.124000
0.928479	268.511000
0.932561	265.060000
0.936642	266.773000
0.940723	267.359000
0.944804	266.202000
0.948885	267.216000
0.952967	269.127000
0.957048	268.168000
0.961129	268.730000
0.965210	265.936000
0.969292	268.169000
0.973373	267.992000
0.977454	269.195000
0.981535	265.344000
0.985617	264.775000
0.989698	266.225000
0.993779	265.908000
0.997860	263.870000
1.001940	264.137000
1.006020	266.406000
1.010100	264.139000
1.014190	268.242000
1.018270	267.715000
1.022350	264.619000
1.026430	269.317000
1.030510	267.887000
1.034590	264.677000
1.038670	264.674000
1.042750	266.028000
1.046830	269.523000
1.050920	267.236000
1.055000	264.909000
1.059080	266.562000
1.063160	267.546000
1.067240	265.450000
1.071320	266.351000
1.075400	265.299000
1.079480	267.390000
1.083570	267.585000
1.087650	266.022000
1.091730	267.667000
1.095810	267.078000
1.099890	267.515000
1.103970	266.919000
1.108050	266.068000
1.112130	266.856000
1.116220	268.105000
1.120300	266.639000
1.124380	267.857000
1.128460	266.350000
1.132540	266.027000
1.136620	264.651000
1.140700	265.442000
1.144780	267.320000
1.148870	267.566000
