0.002059	266.212000
0.006177	265.132000
0.010294	266.345000
0.014412	265.904000
0.018530	266.697000
0.022647	266.117000
0.026765	267.121000
0.030883	268.307000
0.035000	264.869000
0.039118	266.990000
0.043236	266.529000
0.047353	265.859000
0.051471	269.897000
0.055589	266.449000
0.059707	265.477000
0.063824	266.633000
0.067942	265.921000
0.072059	263.752000
0.076177	264.779000
0.080295	266.898000
0.084413	267.870000
0.088530	265.227000
0.092648	267.160000
0.096766	267.155000
0.100883	266.086000
0.105001	263.699000
0.109119	266.162000
0.113236	264.840000
0.117354	265.529000
0.121472	265.802000
0.125589	267.397000
0.129707	267.267000
0.133825	265.836000
0.137943	267.343000
0.142060	265.469000
0.146178	268.301000
0.150296	267.971000
0.154413	266.312000
0.158531	269.423000
0.162649	264.566000
0.166766	267.377000
0.170884	267.367000
0.175002	268.787000
0.179119	268.030000
0.183237	269.337000
0.187355	266.465000
0.191472	268.518000
0.195590	268.287000
0.199708	263.196000
0.203825	266.491000
0.207943	267.160000
0.212061	266.918000
0.216179	266.141000
0.220296	264.905000
0.224414	267.636000
0.228532	266.303000
0.232649	268.669000
0.236767	264.099000
0.240885	268.372000
0.245002	267.141000
0.249120	263.957000
0.253238	267.234000
0.257355	267.149000
0.261473	265.927000
0.265591	267.479000
0.269708	264.689000
0.273826	267.941000
0.277944	265.748000
0.282062	265.102000
0.286179	264.808000
0.290297	267.254000
0.294415	266.103000
0.298532	266.941000
0.302650	265.606000
0.306768	265.136000
0.310885	268.560000
0.315003	267.299000
0.319121	268.329000
0.323238	264.424000
0.327356	266.877000
0.331474	266.862000
0.335591	268.821000
0.339709	268.506000
0.343827	266.219000
0.347945	265.577000
0.352062	266.402000
0.356180	266.420000
0.360298	266.176000
0.364415	267.051000
0.368533	267.793000
0.372651	266.645000
0.376768	267.124000
0.380886	264.671000
0.385004	265.089000
0.389121	268.129000
0.393239	265.398000
0.397357	266.659000
0.401474	266.445000
0.405592	267.450000
0.409710	268.286000
0.413828	265.552000
0.417945	267.643000
0.422063	266.432000
0.426181	263.900000
0.430298	268.200000
0.434416	267.141000
0.438534	267.313000
0.442651	265.983000
0.446769	267.615000
0.450887	265.578000
0.455004	268.257000
0.459122	268.251000
0.463240	267.028000
0.467357	268.118000
0.471475	266.154000
0.475593	265.281000
0.479711	266.003000
0.483828	266.951000
0.487946	267.270000
0.492064	266.415000
0.496181	267.111000
0.500299	266.351000
0.504417	263.856000
0.508534	267.248000
0.512652	263.605000
0.516770	268.621000
0.520887	267.589000
0.525005	264.792000
0.529123	266.576000
0.533240	264.146000
0.537358	268.657000
0.541476	264.216000
0.545594	266.283000
0.549711	267.152000
0.553829	265.146000
0.557947	266.062000
0.562064	267.237000
0.566182	268.014000
0.570300	264.978000
0.574417	264.947000
0.578535	265.759000
0.582653	267.197000
0.586770	266.927000
0.590888	266.805000
0.595006	267.083000
0.599123	266.281000
0.603241	270.234000
0.607359	268.481000
0.611476	266.956000
0.615594	269.665000
0.619712	266.196000
0.623830	266.484000
0.627947	264.052000
0.632065	267.646000
0.636183	268.875000
0.640300	265.618000
0.644418	266.072000
0.648536	266.588000
0.652653	265.393000
0.656771	265.515000
0.660889	266.182000
0.665006	264.484000
0.669124	269.244000
0.673242	267.291000
0.677359	266.039000
0.681477	265.176000
0.685595	266.278000
0.689713	267.076000
0.693830	266.039000
0.697948	266.676000
0.702066	266.808000
0.706183	267.268000
0.710301	266.606000
0.714419	263.729000
0.718536	267.722000
0.722654	264.491000
0.726772	267.489000
0.730889	267.723000
0.735007	266.859000
0.739125	266.074000
0.743242	265.016000
0.747360	268.455000
0.751478	269.240000
0.755596	265.833000
0.759713	266.481000
0.763831	268.080000
0.767949	265.702000
0.772066	266.072000
0.776184	266.500000
0.780302	267.792000
0.784419	266.700000
0.788537	267.720000
0.792655	266.456000
0.796772	264.501000
0.800890	265.662000
0.805008	268.746000
0.809125	265.872000
0.813243	267.106000
0.817361	265.895000
0.821478	265.235000
0.825596	265.736000
0.829714	270.906000
0.833832	266.457000
0.837949	267.513000
0.842067	265.590000
0.846185	264.635000
0.850302	267.544000
0.854420	265.878000
0.858538	267.150000
0.862655	266.363000
0.866773	267.974000
0.870891	266.886000
0.875008	267.338000
0.879126	265.875000
0.883244	266.782000
0.887362	267.631000
