-5.500000	0.000000	0.000000
-5.450000	0.000000	0.000000
-5.400000	0.000000	0.000000
-5.350000	0.000000	0.000000
-5.300000	0.000000	0.000000
-5.250000	0.000000	0.000000
-5.200000	0.000000	0.000000
-5.150000	0.000000	0.000000
-5.100000	0.000000	0.000000
-5.050000	0.000000	0.000000
-5.000000	0.000000	0.000000
-4.950000	0.000000	0.000000
-4.900000	0.000000	0.000000
-4.850000	0.000000	0.000000
-4.800000	0.000000	0.000000
-4.750000	0.000000	0.000000
-4.700000	0.000000	0.000000
-4.650000	0.000000	0.000000
-4.600000	0.000000	0.000000
-4.550000	0.000000	0.000000
-4.500000	0.000000	0.000000
-4.450000	0.000000	0.000000
-4.400000	0.000000	0.000000
-4.350000	0.000000	0.000000
-4.300000	0.000000	0.000000
-4.250000	0.000000	0.000000
-4.200000	0.000000	0.000000
-4.150000	0.000000	0.000000
-4.100000	0.000000	0.000000
-4.050000	0.000000	0.000000
-4.000000	0.000000	0.000000
-3.950000	0.000000	0.000000
-3.900000	0.000000	0.000000
-3.850000	0.000000	0.000000
-3.800000	0.000000	0.000000
-3.750000	0.000000	0.000000
-3.700000	0.000000	0.000000
-3.650000	0.000000	0.000000
-3.600000	0.000000	0.000000
-3.550000	0.000000	0.000000
-3.500000	0.000000	0.000000
-3.450000	0.000000	0.000000
-3.400000	0.000000	0.000000
-3.350000	0.000000	0.000000
-3.300000	0.000000	0.000000
-3.250000	0.000000	0.000000
-3.200000	0.000000	0.000000
-3.150000	0.000000	0.000000
-3.100000	0.000000	0.000000
-3.050000	0.000000	0.000000
-3.000000	0.000000	0.000000
-2.950000	0.000000	0.000000
-2.900000	0.000000	0.000000
-2.850000	0.000000	0.000000
-2.800000	0.000000	0.000000
-2.750000	0.000000	0.000000
-2.700000	0.000000	0.000000
-2.650000	0.000000	0.000000
-2.600000	0.000000	0.000000
-2.550000	0.000000	0.000000
-2.500000	0.000000	0.000000
-2.450000	0.000000	0.000000
-2.400000	0.000000	0.000000
-2.350000	0.000000	0.000000
-2.300000	0.000000	0.000000
-2.250000	0.000000	0.000000
-2.200000	0.000000	0.000000
-2.150000	0.000000	0.000000
-2.100000	0.000000	0.000000
-2.050000	0.000000	0.000000
-2.000000	0.000000	0.000000
-1.950000	0.000000	0.000000
-1.900000	0.000000	0.000000
-1.850000	0.000000	0.000000
-1.800000	0.000000	0.000000
-1.750000	0.000000	0.000000
-1.700000	0.000000	0.000000
-1.650000	0.000000	0.000000
-1.600000	0.000000	0.000000
-1.550000	0.000000	0.000000
-1.500000	0.000000	0.000000
-1.450000	0.000000	0.000000
-1.400000	0.000000	0.000000
-1.350000	0.000000	0.000000
-1.300000	0.000000	0.000000
-1.250000	0.000000	0.000000
-1.200000	0.000000	0.000000
-1.150000	0.000000	0.000000
-1.100000	0.000000	0.000000
-1.050000	0.000000	0.000000
-1.000000	0.000000	0.000000
-0.950000	0.000000	0.000000
-0.900000	0.000000	0.000000
-0.850000	0.000000	0.000000
-0.800000	0.000000	0.000000
-0.750000	0.000000	0.000000
-0.700000	0.000000	0.000000
-0.650000	0.000000	0.000000
-0.600000	0.000000	0.000000
-0.550000	0.000000	0.000000
-0.500000	0.000000	0.000000
-0.450000	0.000000	0.000000
-0.400000	0.000000	0.000000
-0.350000	0.000000	0.000000
-0.300000	0.000000	0.000000
-0.250000	0.000000	0.000000
-0.200000	0.000000	0.000000
-0.150000	0.000000	0.000000
-0.100000	0.000000	0.000000
-0.050000	0.000000	0.000000
0.000000	255.656692	0.385471
0.050000	266.801861	0.480404
0.100000	266.652506	0.423174
0.150000	266.822843	0.384554
0.200000	266.569818	0.307329
0.250000	266.735955	0.339616
0.300000	266.626721	0.421453
0.350000	266.594945	0.348176
0.400000	266.804537	0.335203
0.450000	266.904561	0.402893
0.500000	266.724774	0.414029
0.550000	266.660459	0.300122
0.600000	266.681097	0.429030
0.650000	266.688954	0.327579
0.700000	266.584378	0.337300
0.750000	266.752461	0.336469
0.800000	266.827505	0.285673
0.850000	266.720172	0.261820
0.900000	266.770197	0.490050
0.950000	266.787972	0.532132
1.000000	266.525698	0.283358
1.050000	266.834599	0.328964
1.100000	266.641209	0.339912
1.150000	266.806230	0.428255
1.200000	266.819354	0.381885
1.250000	266.754838	0.411712
1.300000	266.628273	0.367384
1.350000	266.799934	0.358112
1.400000	266.694251	0.286426
1.450000	266.860661	0.291865
1.500000	266.665534	0.302725
1.550000	266.795210	0.310007
1.600000	266.552705	0.406538
1.650000	266.789922	0.398101
1.700000	266.698533	0.289421
1.750000	266.804963	0.478324
1.800000	266.803945	0.435789
1.850000	266.640465	0.305706
1.900000	266.768694	0.434545
1.950000	266.832161	0.350782
2.000000	266.626170	0.358227
2.050000	266.734753	0.352414
2.100000	266.807198	0.373380
2.150000	266.698102	0.363032
2.200000	266.815204	0.356402
2.250000	266.606672	0.352191
2.300000	266.658048	0.288987
2.350000	266.700860	0.309540
2.400000	266.622003	0.508244
2.450000	266.819866	0.430225
2.500000	266.751634	0.417654
2.550000	266.556143	0.449700
2.600000	266.840472	0.439215
2.650000	266.759618	0.364158
2.700000	266.662357	0.445918
2.750000	266.733430	0.252048
2.800000	266.602783	0.419743
2.850000	266.734439	0.415530
2.900000	266.811986	0.373188
2.950000	266.753403	0.394836
3.000000	266.680290	0.411446
3.050000	266.546811	0.414777
3.100000	266.736336	0.411407
3.150000	266.758954	0.443172
3.200000	266.827105	0.337404
3.250000	266.741570	0.401479
3.300000	266.662608	0.411573
3.350000	266.622327	0.305876
3.400000	266.531798	0.357043
3.450000	266.693910	0.363873
3.500000	266.615618	0.358215
3.550000	266.851903	0.429631
3.600000	266.661532	0.397986
3.650000	266.806476	0.412736
3.700000	266.587795	0.266308
3.750000	266.851671	0.353279
3.800000	266.585196	0.274576
3.850000	266.630936	0.401618
3.900000	266.621439	0.404940
3.950000	266.672780	0.308085
4.000000	266.767310	0.333227
4.050000	266.768042	0.386288
4.100000	266.765926	0.337815
4.150000	266.641203	0.467768
4.200000	266.693497	0.330100
4.250000	266.630003	0.360046
4.300000	266.832295	0.376037
4.350000	266.745921	0.458868
4.400000	266.837000	0.431184
4.450000	266.700630	0.385776
4.500000	266.592178	0.315767
4.550000	266.809793	0.390804
4.600000	266.784007	0.233528
4.650000	266.764457	0.470971
4.700000	266.644040	0.473865
4.750000	266.757770	0.443143
4.800000	266.728404	0.445348
4.850000	266.603023	0.309558
4.900000	266.843856	0.357933
4.950000	266.621236	0.426675
5.000000	266.693513	0.414607
5.050000	266.756959	0.476725
5.100000	266.817397	0.304093
5.150000	266.727961	0.419821
5.200000	266.678893	0.457698
5.250000	266.659228	0.423037
5.300000	266.662273	0.376137
5.350000	266.870271	0.313934
5.400000	266.808953	0.336956
5.450000	266.685310	0.316908
5.500000	266.792419	0.344920
5.550000	266.669179	0.342924
5.600000	266.692815	0.355134
5.650000	266.700871	0.384066
5.700000	266.719929	0.465180
5.750000	266.756385	0.398635
5.800000	266.759977	0.429071
5.850000	266.709729	0.427776
5.900000	266.748810	0.397202
5.950000	266.621461	0.474537
6.000000	266.684350	0.310592
6.050000	266.603766	0.389830
6.100000	266.734792	0.336736
6.150000	266.751513	0.420904
6.200000	266.585583	0.394654
6.250000	266.682741	0.413186
6.300000	266.829737	0.390478
6.350000	266.686214	0.353218
6.400000	266.755573	0.422220
6.450000	266.612837	0.498378
6.500000	266.789086	0.391771
6.550000	266.668431	0.420008
6.600000	266.690042	0.405136
6.650000	266.668205	0.389318
6.700000	266.638722	0.317517
6.750000	266.714503	0.476263
6.800000	266.577305	0.381466
6.850000	266.747961	0.370173
6.900000	266.812117	0.449567
6.950000	266.631615	0.380032
7.000000	266.609498	0.350674
7.050000	266.555473	0.413142
7.100000	266.699812	0.358195
7.150000	266.666112	0.361292
7.200000	266.534688	0.439698
7.250000	266.593738	0.308713
7.300000	266.724326	0.291593
7.350000	266.764294	0.447916
7.400000	266.621421	0.354634
7.450000	266.384517	0.345484
7.500000	266.569049	0.348739
7.550000	266.690105	0.402088
7.600000	266.642862	0.359880
7.650000	266.574669	0.466009
7.700000	266.512103	0.413424
7.750000	266.704513	0.423930
7.800000	266.634070	0.361611
7.850000	266.543877	0.373503
7.900000	266.666558	0.393499
7.950000	266.422558	0.355818
8.000000	266.564938	0.512527
8.050000	266.441862	0.353783
8.100000	266.605434	0.360419
8.150000	266.794840	0.430223
8.200000	266.462005	0.363770
8.250000	266.421213	0.391871
8.300000	266.360108	0.480374
8.350000	266.479820	0.360637
8.400000	266.594444	0.483074
8.450000	266.634686	0.397764
8.500000	266.525943	0.361435
8.550000	266.375532	0.398396
8.600000	266.289587	0.557345
8.650000	266.178216	0.779945
8.700000	265.801512	1.199659
8.750000	265.252066	1.548937
8.800000	264.221728	2.179506
8.850000	262.284007	3.021241
8.900000	259.631949	4.374026
8.950000	256.236977	5.810228
9.000000	251.816506	7.399395
9.050000	246.895753	9.203022
9.100000	240.747065	10.658467
9.150000	233.699950	11.995302
9.200000	225.801278	12.642755
9.250000	217.932559	13.154073
9.300000	210.306550	12.816062
9.350000	203.702212	11.626871
9.400000	198.411851	9.739982
9.450000	194.738249	7.218676
9.500000	192.914540	5.443779
9.550000	192.873013	4.552773
9.600000	193.835824	4.912298
9.650000	195.892086	5.030982
9.700000	197.729687	4.318100
9.750000	198.826882	4.275586
9.800000	198.701846	5.434215
9.850000	197.078964	7.823971
9.900000	193.744802	10.597560
9.950000	188.247860	13.155712
