-0.559 	289.2126295 	1.806195
-0.5375 	288.280356 	1.9257125
-0.516 	287.114308 	1.9661855
-0.4945 	285.8331865 	2.3311095
-0.473 	284.462257 	2.533163
-0.4515 	282.76449 	2.900655
-0.43 	281.0823175 	3.0798365
-0.4085 	278.914713 	3.3781955
-0.387 	276.8907785 	3.86559
-0.3655 	274.490285 	4.0731115
-0.344 	272.2140125 	4.2416055
-0.3225 	269.3646035 	4.3723055
-0.301 	266.3808315 	4.263526
-0.2795 	263.3753965 	4.1877265
-0.258 	260.033438 	4.0197885
-0.2365 	256.9494295 	3.9603115
-0.215 	253.6512225 	3.6840765
-0.1935 	250.583341 	3.4497405
-0.172 	247.527554 	3.236919
-0.1505 	244.4878825 	3.2968445
-0.129 	241.831897 	3.284492
-0.1075 	239.621039 	3.2493305
-0.086 	237.59637 	3.425389
-0.0645 	235.9971865 	3.6083415
-0.043 	234.8098425 	3.7667485
-0.0215 	234.2253505 	3.8449115
0.0 	233.56796 	3.894894
0.0215 	234.2253505 	0.738072
0.043 	234.8098425 	0.786584
0.0645 	235.9971865 	0.8185405
0.086 	237.59637 	0.628625
0.1075 	239.621039 	0.7702895
0.129 	241.831897 	0.7921915
0.1505 	244.4878825 	0.63192
0.172 	247.527554 	0.677192
0.1935 	250.583341 	0.6705415
0.215 	253.6512225 	0.677133
0.2365 	256.9494295 	0.708591
0.258 	260.033438 	0.778924
0.2795 	263.3753965 	0.8435985
0.301 	266.3808315 	0.6882495
0.3225 	269.3646035 	0.774872
0.344 	272.2140125 	0.776575
0.3655 	274.490285 	0.804215
0.387 	276.8907785 	0.8055465
0.4085 	278.914713 	0.7826965
0.43 	281.0823175 	0.740695
0.4515 	282.76449 	0.62957
0.473 	284.462257 	0.661138
0.4945 	285.8331865 	0.758054
0.516 	287.114308 	0.806273
0.5375 	288.280356 	0.7749
0.559 	289.2126295 	0.7889385
0.5805 	290.2939675 	0.6222815
0.602 	290.8730535 	0.7241335
0.6235 	291.6770215 	0.781896
0.645 	292.40182 	0.880637
0.6665 	293.139567 	0.8591945
0.688 	293.637175 	0.848345
0.7095 	294.179567 	0.586991
0.731 	294.702663 	0.8310595
0.7525 	294.9097655 	0.7992905
0.774 	295.6619705 	0.9455485
0.7955 	296.0042745 	0.9245545
0.817 	296.431491 	0.825394
0.8385 	296.730627 	0.957657
0.86 	296.994643 	0.983171
0.8815 	297.560185 	1.0233395
0.903 	297.8041845 	0.9977125
0.9245 	298.232699 	1.120382
0.946 	298.610205 	1.288626
0.9675 	298.920647 	1.221903
0.989 	299.093584 	1.501863
1.0105 	299.7068885 	1.3084375
1.032 	300.209996 	1.5628405
1.0535 	300.613828 	1.5798765
1.075 	301.2078675 	1.458071
1.0965 	301.767489 	1.767259
1.118 	302.6419575 	1.7817785
1.1395 	303.53345 	2.1838055
1.161 	304.5573515 	2.671739
1.1825 	305.4686495 	2.84083
1.204 	306.407214 	3.2878195
1.2255 	307.6260725 	3.5182245
1.247 	309.155363 	4.016693
1.2685 	310.8363535 	4.457147
1.29 	312.4777805 	4.876519
1.3115 	314.534688 	5.508154
1.333 	316.9059995 	6.073368
1.3545 	319.6003085 	6.963546
1.376 	322.7996935 	7.312325
1.3975 	326.07005 	8.2130125
1.419 	329.667294 	8.418953
1.4405 	333.661266 	8.973922
1.462 	337.871955 	9.0328405
1.4835 	342.354842 	8.580947
1.505 	346.86789 	8.597952
1.5265 	351.846316 	8.2728885
1.548 	356.979773 	7.971817
1.5695 	362.0370155 	7.7442485
1.591 	367.260505 	7.3828045
1.6125 	372.7235945 	7.056508
1.634 	377.7626525 	6.758039
1.6555 	383.2988835 	6.3609765
1.677 	388.449637 	6.323468
1.6985 	393.8534325 	5.9231785
1.72 	398.8513765 	5.4355905
1.7415 	403.507265 	5.0417325
1.763 	407.9531795 	4.5453315
1.7845 	412.1243845 	4.57599
1.806 	416.0565415 	4.4388595
1.8275 	419.559537 	4.8404275
1.849 	422.789799 	5.041706
1.8705 	425.454103 	5.3723155
1.892 	427.802882 	5.613234
1.9135 	429.918105 	5.898632
1.935 	431.599259 	6.1625165
1.9565 	432.714653 	6.1877485
1.978 	433.786572 	6.5853265
1.9995 	434.1377875 	6.764334
2.021 	434.1408525 	7.0024665
2.0425 	433.7179725 	7.3702615
2.064 	432.6710235 	7.610818
2.0855 	431.426374 	7.6103725
2.107 	429.711606 	7.9214525
2.1285 	427.461346 	8.077965
2.15 	424.81142 	8.366851
2.1715 	421.874596 	8.5184705
2.193 	418.2859025 	8.890742
2.2145 	414.510645 	8.9339135
2.236 	410.6263195 	9.1242575
2.2575 	406.0714005 	8.678392
2.279 	401.8527695 	8.596037
2.3005 	397.3329045 	8.1502175
2.322 	392.9262705 	7.6781935
2.3435 	388.505366 	7.2639395
2.365 	383.885488 	6.8307465
2.3865 	379.5226015 	6.3350965
2.408 	375.152191 	6.132409
2.4295 	370.654692 	5.6416685
2.451 	366.790854 	5.2687255
2.4725 	363.08437 	4.676892
2.494 	359.5258905 	4.2634725
2.5155 	356.6638655 	4.027914
2.537 	353.9699685 	3.803439
2.5585 	351.749744 	3.700668
2.58 	349.4906135 	3.505765
2.6015 	347.5918075 	3.3873195
2.623 	346.252158 	3.27023
2.6445 	344.956571 	2.922073
2.666 	343.3079225 	2.6657255
2.6875 	342.567984 	2.4209185
2.709 	341.8735845 	2.5451855
2.7305 	340.9278235 	2.3565865
2.752 	340.438278 	2.242262
2.7735 	339.731022 	1.992147
2.795 	339.3518925 	1.798402
2.8165 	338.7592015 	1.6875
2.838 	338.3016155 	1.7671745
2.8595 	338.116184 	1.5076625
2.881 	337.7497775 	1.509534
2.9025 	337.5771565 	1.584111
2.924 	337.3720805 	1.3633455
2.9455 	337.1607305 	1.49767
2.967 	337.0834475 	1.4433585
2.9885 	336.858041 	1.526272
3.01 	336.865117 	1.448391
3.0315 	336.694329 	1.5355985
3.053 	336.7435365 	1.5899645
3.0745 	336.469218 	1.716804
3.096 	336.3297835 	1.6441315
3.1175 	336.2750715 	1.610815
3.139 	336.2636725 	1.658517
3.1605 	335.9467155 	1.520163
3.182 	335.9433655 	1.7157665
3.2035 	335.754459 	1.670293
3.225 	335.6935975 	1.586235
3.2465 	335.441669 	1.6638565
3.268 	335.29287 	1.806195
3.2895 	335.2855585 	1.9257125
3.311 	335.187836 	1.9661855
3.3325 	335.1384325 	2.3311095
3.354 	334.89252 	2.533163
3.3755 	334.9046365 	2.900655
3.397 	335.014667 	3.0798365
3.4185 	334.882903 	3.3781955
3.44 	334.584269 	3.86559
3.4615 	334.534506 	4.0731115
3.483 	334.713727 	4.2416055
3.5045 	334.518326 	4.3723055
3.526 	334.537695 	4.263526
3.5475 	334.5206255 	4.1877265
3.569 	334.553956 	4.0197885
3.5905 	334.5365225 	3.9603115
3.612 	334.391274 	3.6840765
3.6335 	334.271502 	3.4497405
3.655 	334.302974 	3.236919
3.6765 	334.401677 	3.2968445
3.698 	334.2755975 	3.284492
3.7195 	334.2564835 	3.2493305
3.741 	334.283303 	3.425389
3.7625 	334.2022805 	3.6083415
3.784 	334.1642255 	3.7667485
3.8055 	334.1895255 	3.8449115
