-1.118 	133.306055 	0.281192
-1.0965 	133.278325 	0.357809
-1.075 	133.420243 	0.2837825
-1.0535 	133.4428825 	0.252647
-1.032 	133.256824 	0.284775
-1.0105 	133.229592 	0.197965
-0.989 	133.3586025 	0.376161
-0.9675 	133.3774775 	0.3469805
-0.946 	133.45831 	0.2980805
-0.9245 	133.3818985 	0.295547
-0.903 	133.3325265 	0.3139205
-0.8815 	133.388203 	0.262871
-0.86 	133.366284 	0.232851
-0.8385 	133.396912 	0.2648915
-0.817 	133.432847 	0.314137
-0.7955 	133.386747 	0.193499
-0.774 	133.247963 	0.2893005
-0.7525 	133.488027 	0.219984
-0.731 	133.281113 	0.239895
-0.7095 	133.3265065 	0.2528685
-0.688 	133.3234655 	0.285391
-0.6665 	133.350766 	0.2749105
-0.645 	133.338087 	0.293397
-0.6235 	133.326709 	0.25871
-0.602 	133.3562115 	0.336744
-0.5805 	133.2936795 	0.358448
-0.559 	133.3455925 	0.23589
-0.5375 	133.385292 	0.2937055
-0.516 	133.374147 	0.300417
-0.4945 	133.337846 	0.2751705
-0.473 	133.434993 	0.22972
-0.4515 	133.485785 	0.302114
-0.43 	133.4155765 	0.2499065
-0.4085 	133.4223685 	0.2982385
-0.387 	133.2651985 	0.222526
-0.3655 	133.2820515 	0.3156195
-0.344 	133.3679925 	0.2516115
-0.3225 	133.290233 	0.3385645
-0.301 	133.327657 	0.234524
-0.2795 	133.298162 	0.336721
-0.258 	133.391132 	0.2695255
-0.2365 	133.327304 	0.2577125
-0.215 	133.3726185 	0.2716975
-0.1935 	133.2822465 	0.2798755
-0.172 	133.436391 	0.2877225
-0.1505 	133.360982 	0.224134
-0.129 	133.390655 	0.3491655
-0.1075 	133.231071 	0.282798
-0.086 	133.4972385 	0.3114775
-0.0645 	133.322616 	0.243655
-0.043 	133.3427835 	0.2453995
-0.0215 	133.2739115 	0.2873565
0.0 	241.243625 	0.569704
0.0215 	133.2739115 	0.3656495
0.043 	133.3427835 	0.2051245
0.0645 	133.322616 	0.26854
0.086 	133.4972385 	0.2404695
0.1075 	133.231071 	0.260014
0.129 	133.390655 	0.242355
0.1505 	133.360982 	0.290645
0.172 	133.436391 	0.297531
0.1935 	133.2822465 	0.2156105
0.215 	133.3726185 	0.2884215
0.2365 	133.327304 	0.36522
0.258 	133.391132 	0.3221265
0.2795 	133.298162 	0.2764375
0.301 	133.327657 	0.2973795
0.3225 	133.290233 	0.2784085
0.344 	133.3679925 	0.291781
0.3655 	133.2820515 	0.2681465
0.387 	133.2651985 	0.258839
0.4085 	133.4223685 	0.299177
0.43 	133.4155765 	0.293661
0.4515 	133.485785 	0.2920655
0.473 	133.434993 	0.2724985
0.4945 	133.337846 	0.276489
0.516 	133.374147 	0.290955
0.5375 	133.385292 	0.3133745
0.559 	133.3455925 	0.3083025
0.5805 	133.2936795 	0.2595315
0.602 	133.3562115 	0.269619
0.6235 	133.326709 	0.2818175
0.645 	133.338087 	0.3315075
0.6665 	133.350766 	0.324319
0.688 	133.3234655 	0.345948
0.7095 	133.3265065 	0.332728
0.731 	133.281113 	0.2486245
0.7525 	133.488027 	0.2716005
0.774 	133.247963 	0.3348205
0.7955 	133.386747 	0.3393395
0.817 	133.432847 	0.2448235
0.8385 	133.396912 	0.1773145
0.86 	133.366284 	0.3106505
0.8815 	133.388203 	0.323602
0.903 	133.3325265 	0.2841545
0.9245 	133.3818985 	0.2922435
0.946 	133.45831 	0.3077915
0.9675 	133.3774775 	0.288509
0.989 	133.3586025 	0.3043955
1.0105 	133.229592 	0.2506575
1.032 	133.256824 	0.340964
1.0535 	133.4428825 	0.2456775
1.075 	133.420243 	0.2525555
1.0965 	133.278325 	0.2637155
1.118 	133.306055 	0.2301915
1.1395 	133.454724 	0.244948
1.161 	133.3829885 	0.2564265
1.1825 	133.406587 	0.275429
1.204 	133.4345035 	0.270747
1.2255 	133.376451 	0.3499835
1.247 	133.3483945 	0.4245315
1.2685 	133.3510415 	0.3174815
1.29 	133.421339 	0.288055
1.3115 	133.2863385 	0.292406
1.333 	133.3308095 	0.296449
1.3545 	133.314771 	0.3108485
1.376 	133.4802055 	0.30174
1.3975 	133.386752 	0.3143355
1.419 	133.3106295 	0.335471
1.4405 	133.402191 	0.3177435
1.462 	133.4429985 	0.2271705
1.4835 	133.370053 	0.2568595
1.505 	133.420808 	0.2715465
1.5265 	133.2645075 	0.2357845
1.548 	133.4533 	0.2769285
1.5695 	133.343088 	0.2726235
1.591 	133.346203 	0.343815
1.6125 	133.282938 	0.329749
1.634 	133.275548 	0.193184
1.6555 	133.3890705 	0.2531395
1.677 	133.413118 	0.328945
1.6985 	133.2794895 	0.308642
1.72 	133.3655515 	0.253666
1.7415 	133.4158445 	0.3189825
1.763 	133.401472 	0.223797
1.7845 	133.3814095 	0.33476
1.806 	133.372504 	0.349255
1.8275 	133.464971 	0.262519
1.849 	133.2983035 	0.27469
1.8705 	133.3596655 	0.2630975
1.892 	133.321964 	0.28972
1.9135 	133.4475945 	0.236762
1.935 	133.3850335 	0.3370015
1.9565 	133.4136315 	0.290614
1.978 	133.390623 	0.1966555
1.9995 	133.322286 	0.2812025
2.021 	133.3409315 	0.2572315
2.0425 	133.3658915 	0.3601825
2.064 	133.317206 	0.322794
2.0855 	133.385044 	0.3699465
2.107 	133.440695 	0.232475
2.1285 	133.3614365 	0.276241
2.15 	133.4069335 	0.275555
2.1715 	133.2421875 	0.2727005
2.193 	133.3422725 	0.244353
2.2145 	133.490042 	0.2397025
2.236 	133.3742265 	0.294384
2.2575 	133.306453 	0.305083
2.279 	133.3122385 	0.2106455
2.3005 	133.355399 	0.332972
2.322 	133.2672875 	0.3052305
2.3435 	133.389621 	0.231133
2.365 	133.423507 	0.316021
2.3865 	133.2484715 	0.251968
2.408 	133.3158635 	0.272096
2.4295 	133.311005 	0.21603
2.451 	133.381706 	0.2920305
2.4725 	133.41616 	0.260201
2.494 	133.3262895 	0.2243115
2.5155 	133.425763 	0.3016155
2.537 	133.367916 	0.211211
2.5585 	133.245502 	0.3037355
2.58 	133.3144905 	0.300349
2.6015 	133.426194 	0.345421
2.623 	133.4668035 	0.2478805
2.6445 	133.2807975 	0.3092045
2.666 	133.4264915 	0.2714615
2.6875 	133.3234535 	0.2799775
2.709 	133.2467975 	0.281192
2.7305 	133.4830645 	0.357809
2.752 	133.357557 	0.2837825
2.7735 	133.3930985 	0.252647
2.795 	133.3562565 	0.284775
2.8165 	133.210748 	0.197965
2.838 	133.364343 	0.376161
2.8595 	133.3925205 	0.3469805
2.881 	133.330487 	0.2980805
2.9025 	133.433499 	0.295547
2.924 	133.3933215 	0.3139205
2.9455 	133.4605765 	0.262871
2.967 	133.3577075 	0.232851
2.9885 	133.2544435 	0.2648915
3.01 	133.3792505 	0.314137
3.0315 	133.325535 	0.193499
3.053 	133.3314605 	0.2893005
3.0745 	133.2256385 	0.219984
3.096 	133.328661 	0.239895
3.1175 	133.3766575 	0.2528685
3.139 	133.3601215 	0.285391
3.1605 	133.398407 	0.2749105
3.182 	133.426436 	0.293397
3.2035 	133.353523 	0.25871
3.225 	133.4103045 	0.336744
3.2465 	133.364083 	0.358448
3.268 	133.3608135 	0.23589
3.2895 	133.419618 	0.2937055
3.311 	133.3060425 	0.300417
3.3325 	133.3272735 	0.2751705
3.354 	133.247968 	0.22972
3.3755 	133.376916 	0.302114
3.397 	133.2063705 	0.2499065
3.4185 	133.330018 	0.2982385
3.44 	133.285502 	0.222526
3.4615 	133.3180855 	0.3156195
3.483 	133.36411 	0.2516115
3.5045 	133.3412565 	0.3385645
3.526 	133.316341 	0.234524
3.5475 	133.31563 	0.336721
3.569 	133.510604 	0.2695255
3.5905 	133.3592005 	0.2577125
3.612 	133.3571525 	0.2716975
3.6335 	133.3281505 	0.2798755
3.655 	133.4146785 	0.2877225
3.6765 	133.389567 	0.224134
3.698 	133.263504 	0.3491655
3.7195 	133.3109035 	0.282798
3.741 	133.4079715 	0.3114775
3.7625 	133.452095 	0.243655
3.784 	133.3504875 	0.2453995
3.8055 	133.2652375 	0.2873565
