-3.805500	0.000000	0.000000
-3.784000	0.000000	0.000000
-3.762500	0.000000	0.000000
-3.741000	0.000000	0.000000
-3.719500	0.000000	0.000000
-3.698000	0.000000	0.000000
-3.676500	0.000000	0.000000
-3.655000	0.000000	0.000000
-3.633500	0.000000	0.000000
-3.612000	0.000000	0.000000
-3.590500	0.000000	0.000000
-3.569000	0.000000	0.000000
-3.547500	0.000000	0.000000
-3.526000	0.000000	0.000000
-3.504500	0.000000	0.000000
-3.483000	0.000000	0.000000
-3.461500	0.000000	0.000000
-3.440000	0.000000	0.000000
-3.418500	0.000000	0.000000
-3.397000	0.000000	0.000000
-3.375500	0.000000	0.000000
-3.354000	0.000000	0.000000
-3.332500	0.000000	0.000000
-3.311000	0.000000	0.000000
-3.289500	0.000000	0.000000
-3.268000	0.000000	0.000000
-3.246500	0.000000	0.000000
-3.225000	0.000000	0.000000
-3.203500	0.000000	0.000000
-3.182000	0.000000	0.000000
-3.160500	0.000000	0.000000
-3.139000	0.000000	0.000000
-3.117500	0.000000	0.000000
-3.096000	0.000000	0.000000
-3.074500	0.000000	0.000000
-3.053000	0.000000	0.000000
-3.031500	0.000000	0.000000
-3.010000	0.000000	0.000000
-2.988500	0.000000	0.000000
-2.967000	0.000000	0.000000
-2.945500	0.000000	0.000000
-2.924000	0.000000	0.000000
-2.902500	0.000000	0.000000
-2.881000	0.000000	0.000000
-2.859500	0.000000	0.000000
-2.838000	0.000000	0.000000
-2.816500	0.000000	0.000000
-2.795000	0.000000	0.000000
-2.773500	0.000000	0.000000
-2.752000	0.000000	0.000000
-2.730500	0.000000	0.000000
-2.709000	0.000000	0.000000
-2.687500	0.000000	0.000000
-2.666000	0.000000	0.000000
-2.644500	0.000000	0.000000
-2.623000	0.000000	0.000000
-2.601500	0.000000	0.000000
-2.580000	0.000000	0.000000
-2.558500	0.000000	0.000000
-2.537000	0.000000	0.000000
-2.515500	0.000000	0.000000
-2.494000	0.000000	0.000000
-2.472500	0.000000	0.000000
-2.451000	0.000000	0.000000
-2.429500	0.000000	0.000000
-2.408000	0.000000	0.000000
-2.386500	0.000000	0.000000
-2.365000	0.000000	0.000000
-2.343500	0.000000	0.000000
-2.322000	0.000000	0.000000
-2.300500	0.000000	0.000000
-2.279000	0.000000	0.000000
-2.257500	0.000000	0.000000
-2.236000	0.000000	0.000000
-2.214500	0.000000	0.000000
-2.193000	0.000000	0.000000
