0.002010	266.416000
0.006029	267.210000
0.010049	264.125000
0.014068	268.831000
0.018087	267.735000
0.022107	267.655000
0.026126	266.000000
0.030145	266.038000
0.034165	265.698000
0.038184	268.206000
0.042203	269.147000
0.046223	265.557000
0.050242	265.455000
0.054262	266.066000
0.058281	266.247000
0.062300	265.672000
0.066320	265.295000
0.070339	266.099000
0.074359	266.379000
0.078378	265.872000
0.082397	266.409000
0.086417	266.787000
0.090436	266.007000
0.094455	266.381000
0.098475	266.082000
0.102494	267.218000
0.106514	265.569000
0.110533	264.329000
0.114552	267.880000
0.118572	268.283000
0.122591	265.679000
0.126611	267.310000
0.130630	267.181000
0.134649	268.984000
0.138669	266.769000
0.142688	266.742000
0.146707	268.025000
0.150727	266.668000
0.154746	266.839000
0.158766	268.318000
0.162785	267.265000
0.166804	266.671000
0.170824	266.953000
0.174843	267.174000
0.178863	267.866000
0.182882	265.764000
0.186901	265.657000
0.190921	267.330000
0.194940	266.753000
0.198959	268.299000
0.202979	266.826000
0.206998	265.042000
0.211018	265.929000
0.215037	266.298000
0.219056	266.411000
0.223076	267.781000
0.227095	269.514000
0.231115	268.672000
0.235134	266.846000
0.239153	264.582000
0.243173	266.192000
0.247192	266.717000
0.251211	267.597000
0.255231	266.554000
0.259250	267.826000
0.263270	266.051000
0.267289	267.748000
0.271308	265.999000
0.275328	265.966000
0.279347	267.013000
0.283367	266.395000
0.287386	266.103000
0.291405	264.000000
0.295425	267.223000
0.299444	268.043000
0.303463	268.159000
0.307483	266.064000
0.311502	268.153000
0.315522	269.166000
0.319541	265.003000
0.323560	263.992000
0.327580	265.480000
0.331599	265.776000
0.335618	267.395000
0.339638	265.214000
0.343657	266.991000
0.347677	267.554000
0.351696	267.056000
0.355715	264.807000
0.359735	265.919000
0.363754	266.464000
0.367774	263.497000
0.371793	264.837000
0.375812	266.449000
0.379832	269.531000
0.383851	262.401000
0.387870	264.457000
0.391890	267.782000
0.395909	267.100000
0.399929	267.830000
0.403948	266.022000
0.407967	266.551000
0.411987	264.753000
0.416006	266.235000
0.420025	266.351000
0.424045	267.378000
0.428064	267.796000
0.432084	265.479000
0.436103	267.250000
0.440122	265.870000
0.444142	268.305000
0.448161	269.135000
0.452181	264.982000
0.456200	267.856000
0.460219	266.912000
0.464239	265.472000
0.468258	267.342000
0.472277	266.896000
0.476297	267.899000
0.480316	267.591000
0.484336	266.729000
0.488355	268.923000
0.492374	268.782000
0.496394	268.002000
0.500413	267.252000
0.504433	265.271000
0.508452	266.787000
0.512471	267.544000
0.516491	269.440000
0.520510	266.935000
0.524529	268.492000
0.528549	269.125000
0.532568	267.019000
0.536588	265.055000
0.540607	263.706000
0.544626	267.593000
0.548646	267.126000
0.552665	265.818000
0.556685	265.788000
0.560704	266.282000
0.564723	266.108000
0.568743	267.221000
0.572762	268.330000
0.576781	267.270000
0.580801	269.795000
0.584820	266.112000
0.588840	265.674000
0.592859	264.808000
0.596878	266.782000
0.600898	266.599000
0.604917	267.911000
0.608936	265.879000
0.612956	264.297000
0.616975	266.038000
0.620995	265.096000
0.625014	266.120000
0.629033	264.635000
0.633053	267.146000
0.637072	268.437000
0.641092	266.649000
0.645111	267.369000
0.649130	265.538000
0.653150	267.986000
0.657169	266.038000
0.661188	266.111000
0.665208	265.620000
0.669227	264.141000
0.673247	266.786000
0.677266	266.261000
0.681285	267.394000
0.685305	263.579000
0.689324	267.485000
0.693344	267.344000
0.697363	267.431000
0.701382	265.954000
0.705402	264.527000
0.709421	267.249000
0.713440	266.160000
0.717460	266.020000
0.721479	265.399000
0.725499	268.336000
0.729518	268.198000
0.733537	263.815000
0.737557	267.713000
0.741576	266.416000
0.745596	267.315000
0.749615	266.314000
0.753634	268.618000
0.757654	267.508000
0.761673	266.885000
0.765692	268.085000
0.769712	265.731000
0.773731	267.685000
0.777751	266.450000
0.781770	268.194000
0.785789	267.201000
0.789809	267.123000
0.793828	269.617000
0.797848	268.325000
0.801867	265.250000
0.805886	264.724000
0.809906	266.461000
0.813925	267.549000
0.817944	267.462000
