0.002049	266.323000
0.006148	264.204000
0.010247	268.108000
0.014345	265.360000
0.018444	266.570000
0.022542	265.873000
0.026641	266.957000
0.030740	264.885000
0.034838	270.404000
0.038937	266.181000
0.043035	267.075000
0.047134	267.118000
0.051233	267.546000
0.055331	267.446000
0.059430	268.947000
0.063529	267.138000
0.067627	267.238000
0.071726	266.473000
0.075825	270.540000
0.079923	265.093000
0.084022	266.644000
0.088120	266.727000
0.092219	268.685000
0.096318	266.963000
0.100416	267.648000
0.104515	267.893000
0.108614	266.255000
0.112712	265.071000
0.116811	266.233000
0.120909	267.945000
0.125008	267.053000
0.129107	268.687000
0.133205	266.717000
0.137304	266.643000
0.141402	267.693000
0.145501	270.133000
0.149600	267.145000
0.153698	266.086000
0.157797	264.251000
0.161896	267.463000
0.165994	267.290000
0.170093	266.113000
0.174191	264.685000
0.178290	267.281000
0.182389	267.483000
0.186487	264.977000
0.190586	266.842000
0.194685	268.556000
0.198783	267.043000
0.202882	265.335000
0.206980	268.240000
0.211079	266.838000
0.215178	264.805000
0.219276	265.822000
0.223375	267.915000
0.227474	268.807000
0.231572	265.665000
0.235671	268.292000
0.239769	267.196000
0.243868	266.643000
0.247967	265.467000
0.252065	266.522000
0.256164	265.834000
0.260263	264.533000
0.264361	266.529000
0.268460	267.764000
0.272558	266.568000
0.276657	268.372000
0.280756	266.263000
0.284854	265.082000
0.288953	265.932000
0.293052	268.606000
0.297150	265.304000
0.301249	267.219000
0.305347	267.197000
0.309446	266.132000
0.313545	264.163000
0.317643	266.288000
0.321742	266.477000
0.325841	264.900000
0.329939	266.613000
0.334038	268.134000
0.338136	264.951000
0.342235	268.132000
0.346334	266.752000
0.350432	266.847000
0.354531	268.884000
0.358630	266.082000
0.362728	265.361000
0.366827	266.712000
0.370925	268.342000
0.375024	268.507000
0.379123	266.989000
0.383221	265.128000
0.387320	268.499000
0.391419	263.761000
0.395517	264.851000
0.399616	266.344000
0.403714	269.528000
0.407813	267.363000
0.411912	265.543000
0.416010	267.147000
0.420109	264.231000
0.424207	264.703000
0.428306	265.757000
0.432405	266.169000
0.436503	268.620000
0.440602	267.266000
0.444701	266.230000
0.448799	267.196000
0.452898	267.879000
0.456996	265.932000
0.461095	267.057000
0.465194	267.913000
0.469292	265.955000
0.473391	265.474000
0.477490	265.366000
0.481588	266.160000
0.485687	267.287000
0.489785	268.306000
0.493884	266.425000
0.497983	267.052000
0.502081	263.811000
0.506180	268.649000
0.510279	269.998000
0.514377	265.931000
0.518476	268.086000
0.522574	267.771000
0.526673	268.868000
0.530772	267.478000
0.534870	266.408000
0.538969	267.030000
0.543068	266.515000
0.547166	266.126000
0.551265	265.767000
0.555363	264.456000
0.559462	268.182000
0.563561	267.282000
0.567659	264.741000
0.571758	267.291000
0.575857	266.716000
0.579955	266.999000
0.584054	264.928000
0.588152	267.800000
0.592251	265.057000
0.596350	267.236000
0.600448	265.846000
0.604547	265.465000
0.608645	267.091000
0.612744	266.735000
0.616843	266.309000
0.620941	264.812000
0.625040	267.234000
0.629139	268.332000
0.633237	265.201000
0.637336	268.117000
0.641434	267.900000
0.645533	266.111000
0.649632	267.192000
0.653730	267.847000
0.657829	266.652000
0.661928	266.161000
0.666026	268.591000
0.670125	268.719000
0.674223	266.171000
0.678322	266.198000
0.682421	267.036000
0.686519	266.579000
0.690618	265.729000
0.694717	265.834000
0.698815	266.422000
0.702914	267.140000
0.707012	268.327000
0.711111	265.811000
0.715210	267.294000
0.719308	263.890000
0.723407	265.771000
0.727506	266.456000
0.731604	265.850000
0.735703	267.865000
0.739801	265.443000
0.743900	265.226000
0.747999	265.884000
0.752097	269.899000
0.756196	268.270000
0.760295	265.728000
0.764393	264.874000
0.768492	266.146000
0.772590	268.188000
0.776689	266.573000
0.780788	266.146000
0.784886	266.104000
0.788985	267.575000
0.793084	265.221000
0.797182	268.814000
0.801281	264.405000
0.805379	268.222000
0.809478	265.871000
0.813577	266.447000
0.817675	266.838000
0.821774	263.983000
0.825873	264.333000
0.829971	267.540000
0.834070	266.064000
0.838168	267.451000
0.842267	266.032000
0.846366	267.829000
0.850464	266.943000
0.854563	268.175000
0.858662	265.750000
0.862760	268.861000
0.866859	267.808000
0.870957	265.993000
0.875056	264.809000
0.879155	266.157000
0.883253	266.960000
0.887352	264.944000
0.891451	266.630000
0.895549	267.164000
0.899648	268.107000
0.903746	266.324000
0.907845	266.636000
0.911944	266.265000
0.916042	266.609000
0.920141	266.891000
0.924240	265.590000
0.928338	269.029000
0.932437	267.915000
0.936535	265.780000
0.940634	269.280000
0.944733	269.022000
0.948831	267.655000
0.952930	264.889000
0.957029	268.902000
0.961127	268.596000
0.965226	265.208000
0.969324	265.912000
0.973423	265.284000
0.977522	266.055000
0.981620	268.431000
0.985719	267.669000
0.989817	266.162000
0.993916	267.094000
0.998015	267.566000
1.002110	268.048000
1.006210	267.420000
1.010310	266.481000
1.014410	267.538000
1.018510	264.994000
1.022610	265.518000
1.026710	264.370000
1.030800	269.335000
1.034900	266.784000
1.039000	265.970000
1.043100	265.160000
1.047200	262.331000
1.051300	265.286000
1.055400	267.265000
1.059490	267.104000
1.063590	264.365000
1.067690	266.481000
1.071790	267.589000
1.075890	266.665000
1.079990	266.580000
1.084090	267.141000
1.088180	267.575000
1.092280	264.516000
1.096380	265.355000
1.100480	266.230000
1.104580	264.616000
1.108680	265.952000
1.112780	268.610000
1.116870	264.915000
1.120970	263.812000
1.125070	266.371000
1.129170	266.220000
1.133270	267.116000
1.137370	266.866000
1.141470	267.169000
1.145570	267.670000
1.149660	267.427000
1.153760	265.166000
1.157860	267.778000
1.161960	265.589000
1.166060	270.472000
1.170160	267.779000
1.174260	266.285000
1.178350	266.824000
1.182450	268.945000
1.186550	266.063000
1.190650	266.565000
1.194750	264.227000
1.198850	266.026000
1.202950	266.039000
1.207040	265.115000
1.211140	265.211000
1.215240	267.291000
1.219340	264.024000
1.223440	267.135000
1.227540	268.349000
1.231640	264.415000
1.235730	265.778000
1.239830	268.392000
1.243930	265.173000
1.248030	267.424000
1.252130	269.196000
1.256230	267.862000
1.260330	267.385000
1.264430	266.577000
1.268520	268.560000
1.272620	265.000000
1.276720	267.538000
1.280820	268.280000
1.284920	266.899000
1.289020	265.879000
1.293120	267.136000
1.297210	267.390000
1.301310	269.057000
1.305410	265.630000
1.309510	265.441000
1.313610	266.355000
1.317710	268.014000
1.321810	264.101000
1.325900	263.927000
1.330000	269.321000
1.334100	264.838000
1.338200	268.698000
1.342300	268.300000
1.346400	266.325000
1.350500	267.030000
1.354590	266.769000
1.358690	266.385000
1.362790	264.239000
1.366890	265.846000
1.370990	266.483000
1.375090	266.966000
1.379190	267.788000
1.383290	264.684000
1.387380	267.120000
1.391480	267.848000
1.395580	265.533000
1.399680	269.023000
1.403780	266.700000
1.407880	267.676000
1.411980	266.261000
1.416070	267.871000
1.420170	265.720000
1.424270	266.324000
1.428370	266.483000
1.432470	267.027000
1.436570	266.177000
1.440670	268.292000
1.444760	265.061000
1.448860	267.134000
1.452960	268.134000
1.457060	270.056000
1.461160	265.087000
1.465260	264.879000
1.469360	269.196000
1.473450	268.009000
1.477550	264.776000
1.481650	266.627000
1.485750	264.306000
1.489850	266.530000
1.493950	267.635000
